code_module,code_presentation,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,course_length,date_registration,date_unregistration,status,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,mod_pres_vle_type_count,year,month,subject,final_result
GGG,2014B,M,London Region,Lower Than A Level,90-100%,35-55,0,30,N,241,-25.0,241.0,keep,1.0,67.5,0.0,72,4,235,15,7,2014,Feb,SocSci,Fail
GGG,2014B,M,North Western Region,Lower Than A Level,10-20,0-35,0,30,N,241,-22.0,241.0,keep,1.0,61.5,0.0,24,5,71,8,7,2014,Feb,SocSci,Pass
GGG,2014B,F,London Region,Lower Than A Level,10-20,0-35,0,30,N,241,-16.0,241.0,keep,1.0,79.0,0.0,124,7,357,23,7,2014,Feb,SocSci,Distinction
GGG,2014B,M,East Midlands Region,Lower Than A Level,60-70%,35-55,0,30,N,241,-67.0,241.0,keep,1.0,55.5,0.0,137,7,379,27,7,2014,Feb,SocSci,Fail
GGG,2014B,M,West Midlands Region,Lower Than A Level,40-50%,0-35,0,30,Y,241,-10.0,241.0,keep,0.5,35.0,117.0,3,2,3,2,7,2014,Feb,SocSci,Fail
GGG,2014B,M,West Midlands Region,Lower Than A Level,70-80%,35-55,0,30,N,241,-17.0,241.0,keep,0.5,25.0,117.0,59,7,189,12,7,2014,Feb,SocSci,Fail
GGG,2014B,F,West Midlands Region,Lower Than A Level,10-20,0-35,0,30,Y,241,-4.0,241.0,keep,1.0,73.0,0.0,93,7,294,25,7,2014,Feb,SocSci,Distinction
GGG,2014B,F,South West Region,Lower Than A Level,50-60%,0-35,0,30,Y,241,-57.0,241.0,keep,0.5,40.0,117.0,121,6,304,37,7,2014,Feb,SocSci,Fail
GGG,2014B,F,Yorkshire Region,Lower Than A Level,10-20,0-35,0,30,N,241,-71.0,241.0,keep,1.0,70.0,0.0,82,6,281,22,7,2014,Feb,SocSci,Pass
GGG,2014B,F,South Region,A Level or Equivalent,20-30%,35-55,0,30,N,241,-40.0,241.0,keep,1.0,40.0,0.0,220,7,853,34,7,2014,Feb,SocSci,Pass
GGG,2014B,F,South East Region,A Level or Equivalent,50-60%,35-55,0,30,N,241,-46.0,241.0,keep,1.0,69.5,0.0,87,6,194,21,7,2014,Feb,SocSci,Distinction
GGG,2014B,F,South West Region,A Level or Equivalent,0-10%,0-35,0,30,N,241,-17.0,241.0,keep,1.0,50.0,0.0,178,7,506,28,7,2014,Feb,SocSci,Pass
GGG,2014B,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,1,60,N,241,-34.0,241.0,keep,1.0,59.0,0.0,73,7,219,10,7,2014,Feb,SocSci,Pass
GGG,2014B,F,South Region,A Level or Equivalent,30-40%,35-55,0,30,N,241,-8.0,241.0,keep,1.0,76.5,0.0,139,7,417,24,7,2014,Feb,SocSci,Pass
GGG,2014B,F,Yorkshire Region,A Level or Equivalent,90-100%,0-35,0,30,N,241,-10.0,241.0,keep,1.0,49.0,0.0,60,5,144,12,7,2014,Feb,SocSci,Fail
GGG,2014B,M,North Western Region,A Level or Equivalent,90-100%,0-35,0,30,N,241,-54.0,241.0,keep,1.0,60.0,0.0,14,5,26,6,7,2014,Feb,SocSci,Distinction
GGG,2014B,F,North Western Region,A Level or Equivalent,70-80%,0-35,0,30,N,241,-17.0,241.0,keep,1.0,56.0,0.0,34,6,113,7,7,2014,Feb,SocSci,Fail
GGG,2014B,F,South Region,Lower Than A Level,40-50%,0-35,0,30,N,241,-67.0,241.0,keep,1.0,79.0,0.0,190,7,934,31,7,2014,Feb,SocSci,Distinction
GGG,2014B,F,South Region,Lower Than A Level,80-90%,0-35,0,30,Y,241,-10.0,241.0,keep,1.0,66.0,0.0,16,5,51,4,7,2014,Feb,SocSci,Pass
GGG,2014B,F,South Region,A Level or Equivalent,40-50%,35-55,0,30,N,241,-54.0,241.0,keep,1.0,52.5,0.0,316,7,1391,55,7,2014,Feb,SocSci,Pass
GGG,2014B,M,North Region,A Level or Equivalent,0-10%,0-35,1,60,Y,241,-135.0,241.0,keep,1.0,61.5,0.0,106,6,347,29,7,2014,Feb,SocSci,Pass
GGG,2014B,F,South East Region,A Level or Equivalent,40-50%,0-35,0,30,N,241,-71.0,241.0,keep,1.0,77.0,0.0,183,7,611,45,7,2014,Feb,SocSci,Pass
GGG,2014B,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,30,N,241,-10.0,241.0,keep,1.0,57.0,0.0,24,4,42,12,7,2014,Feb,SocSci,Pass
GGG,2014B,F,North Region,Lower Than A Level,60-70%,35-55,0,30,N,241,-25.0,241.0,keep,1.0,70.0,0.0,414,6,1421,92,7,2014,Feb,SocSci,Pass
GGG,2014B,F,South West Region,A Level or Equivalent,60-70%,35-55,0,30,N,241,-65.0,241.0,keep,1.0,69.5,0.0,202,7,726,43,7,2014,Feb,SocSci,Pass
GGG,2014B,F,London Region,A Level or Equivalent,0-10%,0-35,0,30,N,241,-22.0,241.0,keep,1.0,62.0,0.0,5,3,9,2,7,2014,Feb,SocSci,Fail
GGG,2014B,F,South Region,Lower Than A Level,90-100%,35-55,0,30,N,241,-15.0,241.0,keep,1.0,72.5,0.0,328,7,986,70,7,2014,Feb,SocSci,Pass
GGG,2014B,F,South Region,Lower Than A Level,30-40%,35-55,0,30,Y,241,-89.0,241.0,keep,1.0,71.5,0.0,124,7,429,29,7,2014,Feb,SocSci,Pass
GGG,2014B,M,South Region,A Level or Equivalent,70-80%,0-35,0,30,N,241,-60.0,241.0,keep,1.0,81.0,0.0,98,7,425,23,7,2014,Feb,SocSci,Distinction
GGG,2014B,M,West Midlands Region,Lower Than A Level,0-10%,35-55,0,30,N,241,-12.0,241.0,keep,1.0,70.5,0.0,87,6,304,22,7,2014,Feb,SocSci,Pass
GGG,2014B,F,West Midlands Region,Lower Than A Level,10-20,35-55,0,30,N,241,-102.0,241.0,keep,1.0,69.5,0.0,31,4,85,6,7,2014,Feb,SocSci,Pass
GGG,2014B,F,South East Region,Lower Than A Level,60-70%,35-55,0,30,N,241,-81.0,241.0,keep,1.0,63.5,0.0,294,7,1262,61,7,2014,Feb,SocSci,Pass
GGG,2014B,M,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,30,N,241,-113.0,241.0,keep,1.0,80.5,0.0,128,7,407,26,7,2014,Feb,SocSci,Fail
GGG,2014B,F,South Region,A Level or Equivalent,40-50%,35-55,0,30,Y,241,-8.0,241.0,keep,1.0,70.0,0.0,154,6,440,48,7,2014,Feb,SocSci,Pass
GGG,2014B,M,London Region,Lower Than A Level,50-60%,35-55,0,30,N,241,-25.0,241.0,keep,1.0,85.0,0.0,114,7,422,27,7,2014,Feb,SocSci,Pass
GGG,2014B,F,South East Region,A Level or Equivalent,30-40%,35-55,0,30,N,241,-5.0,241.0,keep,1.0,55.0,0.0,125,6,372,31,7,2014,Feb,SocSci,Pass
GGG,2014B,F,South East Region,Lower Than A Level,40-50%,35-55,0,30,Y,241,-17.0,241.0,keep,1.0,63.0,0.0,184,7,1116,50,7,2014,Feb,SocSci,Pass
GGG,2014B,M,South Region,Lower Than A Level,40-50%,0-35,0,30,N,241,-16.0,241.0,keep,1.0,74.0,0.0,134,6,334,25,7,2014,Feb,SocSci,Fail
GGG,2014B,M,Yorkshire Region,Lower Than A Level,60-70%,0-35,0,30,N,241,-52.0,241.0,keep,1.0,52.5,0.0,151,6,503,40,7,2014,Feb,SocSci,Pass
GGG,2014B,F,East Midlands Region,Lower Than A Level,40-50%,35-55,0,30,N,241,-47.0,241.0,keep,1.0,65.0,0.0,531,7,3064,127,7,2014,Feb,SocSci,Distinction
GGG,2014B,M,West Midlands Region,Lower Than A Level,20-30%,0-35,0,30,N,241,-24.0,241.0,keep,1.0,85.0,0.0,137,7,387,47,7,2014,Feb,SocSci,Pass
GGG,2014B,F,South West Region,Lower Than A Level,40-50%,0-35,0,30,N,241,-8.0,241.0,keep,1.0,88.5,0.0,93,5,209,16,7,2014,Feb,SocSci,Pass
GGG,2014B,F,West Midlands Region,Lower Than A Level,80-90%,0-35,0,30,Y,241,-85.0,241.0,keep,1.0,52.5,0.0,182,7,601,39,7,2014,Feb,SocSci,Pass
GGG,2014B,F,East Midlands Region,A Level or Equivalent,10-20,0-35,1,60,N,241,-29.0,241.0,keep,1.0,70.0,0.0,108,6,262,22,7,2014,Feb,SocSci,Pass
GGG,2014B,F,South East Region,Lower Than A Level,70-80%,0-35,1,60,N,241,-29.0,241.0,keep,1.0,82.5,0.0,63,7,218,19,7,2014,Feb,SocSci,Pass
GGG,2014B,M,South East Region,Lower Than A Level,60-70%,0-35,0,30,N,241,-12.0,241.0,keep,0.5,32.0,117.0,79,5,142,21,7,2014,Feb,SocSci,Fail
GGG,2014B,F,South West Region,Lower Than A Level,40-50%,0-35,0,30,N,241,-25.0,241.0,keep,1.0,70.0,0.0,25,4,55,5,7,2014,Feb,SocSci,Distinction
GGG,2014B,M,South West Region,Lower Than A Level,30-40%,0-35,0,30,N,241,-46.0,241.0,keep,1.0,80.0,0.0,78,6,161,21,7,2014,Feb,SocSci,Distinction
GGG,2014B,M,West Midlands Region,Lower Than A Level,70-80%,0-35,0,60,N,241,-59.0,241.0,keep,1.0,76.5,0.0,75,6,208,18,7,2014,Feb,SocSci,Distinction
GGG,2014B,F,South East Region,Lower Than A Level,90-100%,35-55,0,30,N,241,-29.0,241.0,keep,1.0,67.0,0.0,59,6,183,14,7,2014,Feb,SocSci,Pass
GGG,2014B,M,South West Region,Lower Than A Level,60-70%,0-35,0,30,N,241,-117.0,241.0,keep,1.0,63.0,0.0,111,7,256,41,7,2014,Feb,SocSci,Fail
GGG,2014B,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,30,N,241,-71.0,241.0,keep,1.0,80.5,0.0,97,7,360,17,7,2014,Feb,SocSci,Distinction
GGG,2014B,F,South East Region,Lower Than A Level,70-80%,35-55,0,30,N,241,-15.0,241.0,keep,1.0,80.0,0.0,133,6,469,32,7,2014,Feb,SocSci,Pass
GGG,2014B,F,North Western Region,Lower Than A Level,50-60%,0-35,0,90,N,241,-58.0,241.0,keep,1.0,80.0,0.0,205,7,665,43,7,2014,Feb,SocSci,Distinction
GGG,2014B,F,London Region,Lower Than A Level,10-20,0-35,1,60,N,241,-120.0,241.0,keep,1.0,81.0,0.0,67,6,262,17,7,2014,Feb,SocSci,Fail
GGG,2014B,M,South Region,Lower Than A Level,80-90%,0-35,0,30,N,241,-60.0,241.0,keep,1.0,50.5,0.0,25,5,62,4,7,2014,Feb,SocSci,Pass
GGG,2014B,F,South Region,Lower Than A Level,50-60%,0-35,0,30,N,241,-8.0,241.0,keep,1.0,80.0,0.0,12,3,19,5,7,2014,Feb,SocSci,Pass
GGG,2014B,M,East Anglian Region,HE Qualification,30-40%,35-55,0,30,N,241,-40.0,241.0,keep,1.0,91.5,0.0,33,6,73,11,7,2014,Feb,SocSci,Distinction
GGG,2014B,F,Yorkshire Region,Lower Than A Level,40-50%,0-35,0,60,N,241,-95.0,241.0,keep,1.0,36.0,0.0,21,4,95,8,7,2014,Feb,SocSci,Fail
GGG,2014B,F,North Western Region,Lower Than A Level,0-10%,35-55,1,60,Y,241,-10.0,241.0,keep,1.0,68.5,0.0,121,7,335,35,7,2014,Feb,SocSci,Pass
GGG,2014B,F,East Anglian Region,Lower Than A Level,60-70%,0-35,0,30,N,241,-8.0,241.0,keep,1.0,78.5,0.0,141,6,688,28,7,2014,Feb,SocSci,Pass
GGG,2014B,F,South West Region,Lower Than A Level,30-40%,35-55,1,60,N,241,-51.0,241.0,keep,1.0,57.5,0.0,177,6,687,51,7,2014,Feb,SocSci,Pass
GGG,2014B,F,East Anglian Region,HE Qualification,80-90%,35-55,0,30,N,241,-40.0,241.0,keep,1.0,65.0,0.0,155,6,333,49,7,2014,Feb,SocSci,Pass
GGG,2014B,F,North Western Region,A Level or Equivalent,80-90%,35-55,0,30,N,241,-73.0,241.0,keep,1.0,58.5,0.0,47,6,201,11,7,2014,Feb,SocSci,Pass
GGG,2014B,F,South East Region,Lower Than A Level,90-100%,35-55,0,30,Y,241,-54.0,241.0,keep,1.0,77.5,0.0,182,7,571,45,7,2014,Feb,SocSci,Pass
GGG,2014B,F,South East Region,Lower Than A Level,60-70%,0-35,1,60,N,241,-8.0,241.0,keep,1.0,55.0,0.0,22,6,51,6,7,2014,Feb,SocSci,Fail
GGG,2014B,F,London Region,Lower Than A Level,10-20,0-35,0,30,N,241,-93.0,241.0,keep,1.0,65.0,0.0,87,7,249,23,7,2014,Feb,SocSci,Fail
GGG,2014B,F,West Midlands Region,Lower Than A Level,40-50%,35-55,0,30,Y,241,-78.0,241.0,keep,1.0,56.5,0.0,101,6,319,26,7,2014,Feb,SocSci,Pass
GGG,2014B,F,West Midlands Region,Lower Than A Level,70-80%,0-35,0,30,N,241,-123.0,241.0,keep,1.0,61.0,0.0,16,3,28,3,7,2014,Feb,SocSci,Pass
GGG,2014B,F,West Midlands Region,Lower Than A Level,50-60%,0-35,0,30,N,241,-16.0,241.0,keep,1.0,68.5,0.0,122,7,300,30,7,2014,Feb,SocSci,Fail
GGG,2014B,F,London Region,HE Qualification,20-30%,35-55,0,30,N,241,-78.0,241.0,keep,1.0,40.0,0.0,6,4,28,3,7,2014,Feb,SocSci,Distinction
GGG,2014B,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,30,N,241,-29.0,174.0,keep,1.0,63.5,0.0,101,5,206,18,7,2014,Feb,SocSci,Withdrawn
GGG,2014B,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,241,-17.0,241.0,keep,1.0,85.5,0.0,71,6,127,21,7,2014,Feb,SocSci,Distinction
GGG,2014B,F,East Anglian Region,Lower Than A Level,20-30%,35-55,0,30,N,241,-53.0,241.0,keep,1.0,75.0,0.0,63,6,273,16,7,2014,Feb,SocSci,Fail
GGG,2014B,F,East Midlands Region,A Level or Equivalent,90-100%,35-55,0,30,N,241,-28.0,241.0,keep,1.0,63.0,0.0,10,3,16,2,7,2014,Feb,SocSci,Pass
GGG,2014B,F,South East Region,A Level or Equivalent,60-70%,0-35,0,240,Y,241,-68.0,241.0,keep,1.0,60.0,0.0,328,7,1058,97,7,2014,Feb,SocSci,Pass
GGG,2014B,F,South Region,Lower Than A Level,90-100%,0-35,0,30,N,241,-10.0,241.0,keep,1.0,80.5,0.0,122,6,364,26,7,2014,Feb,SocSci,Pass
GGG,2014B,F,South West Region,A Level or Equivalent,20-30%,35-55,0,60,Y,241,-5.0,241.0,keep,1.0,76.0,0.0,280,7,1193,47,7,2014,Feb,SocSci,Distinction
GGG,2014B,F,East Anglian Region,No Formal quals,60-70%,0-35,1,60,N,241,-129.0,241.0,keep,1.0,72.0,0.0,33,5,64,15,7,2014,Feb,SocSci,Pass
GGG,2014B,F,South West Region,No Formal quals,30-40%,0-35,0,90,N,241,-81.0,241.0,keep,0.5,40.0,117.0,106,6,667,22,7,2014,Feb,SocSci,Fail
GGG,2014B,F,East Midlands Region,Lower Than A Level,10-20,0-35,0,30,N,241,-115.0,241.0,keep,1.0,62.5,0.0,200,7,620,45,7,2014,Feb,SocSci,Pass
GGG,2014B,F,North Western Region,Lower Than A Level,50-60%,35-55,0,30,N,241,-15.0,241.0,keep,1.0,75.0,0.0,65,6,157,14,7,2014,Feb,SocSci,Fail
GGG,2014B,F,South West Region,A Level or Equivalent,80-90%,0-35,0,90,Y,241,-72.0,241.0,keep,1.0,49.5,0.0,29,5,85,14,7,2014,Feb,SocSci,Distinction
GGG,2014B,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,1,60,N,241,-24.0,241.0,keep,1.0,67.5,0.0,36,5,76,10,7,2014,Feb,SocSci,Fail
GGG,2014B,M,Yorkshire Region,Lower Than A Level,50-60%,0-35,0,30,N,241,-47.0,241.0,keep,1.0,61.5,0.0,157,7,370,40,7,2014,Feb,SocSci,Distinction
GGG,2014B,F,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,30,N,241,-41.0,241.0,keep,1.0,61.0,0.0,93,7,262,25,7,2014,Feb,SocSci,Fail
GGG,2014B,F,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,30,N,241,-29.0,241.0,keep,1.0,81.0,0.0,159,6,481,32,7,2014,Feb,SocSci,Pass
GGG,2014B,F,Yorkshire Region,A Level or Equivalent,10-20,0-35,0,30,N,241,-17.0,241.0,keep,1.0,57.0,0.0,37,6,85,9,7,2014,Feb,SocSci,Fail
GGG,2014B,F,South Region,Lower Than A Level,40-50%,35-55,1,60,N,241,-28.0,152.0,keep,0.5,37.0,117.0,53,6,171,13,7,2014,Feb,SocSci,Withdrawn
GGG,2014B,F,South Region,Lower Than A Level,60-70%,35-55,0,30,N,241,-102.0,241.0,keep,1.0,57.5,0.0,40,6,126,8,7,2014,Feb,SocSci,Pass
GGG,2014B,F,East Anglian Region,Lower Than A Level,60-70%,35-55,0,30,N,241,-75.0,241.0,keep,1.0,73.0,0.0,24,6,67,8,7,2014,Feb,SocSci,Fail
GGG,2014B,F,South Region,A Level or Equivalent,80-90%,0-35,0,30,N,241,-17.0,241.0,keep,1.0,52.5,0.0,22,6,49,4,7,2014,Feb,SocSci,Pass
GGG,2014B,F,North Western Region,Lower Than A Level,30-40%,35-55,0,30,N,241,-78.0,241.0,keep,1.0,76.0,0.0,241,7,1023,43,7,2014,Feb,SocSci,Pass
GGG,2014B,F,South West Region,A Level or Equivalent,70-80%,0-35,0,30,Y,241,-128.0,241.0,keep,1.0,64.5,0.0,54,7,154,16,7,2014,Feb,SocSci,Fail
GGG,2014B,M,East Anglian Region,Lower Than A Level,90-100%,35-55,0,30,N,241,-25.0,241.0,keep,1.0,59.5,0.0,102,7,354,19,7,2014,Feb,SocSci,Pass
GGG,2014B,M,North Western Region,Lower Than A Level,50-60%,0-35,1,60,N,241,-24.0,241.0,keep,0.5,35.0,117.0,37,5,133,11,7,2014,Feb,SocSci,Fail
GGG,2014B,F,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,30,N,241,-50.0,241.0,keep,1.0,84.5,0.0,174,6,444,46,7,2014,Feb,SocSci,Pass
GGG,2014B,M,East Midlands Region,Lower Than A Level,10-20,0-35,1,60,N,241,-10.0,241.0,keep,1.0,73.0,0.0,27,4,70,14,7,2014,Feb,SocSci,Pass
GGG,2014B,F,East Anglian Region,A Level or Equivalent,40-50%,35-55,0,30,N,241,-58.0,241.0,keep,1.0,77.5,0.0,131,7,555,24,7,2014,Feb,SocSci,Pass
GGG,2014B,F,North Western Region,HE Qualification,20-30%,35-55,0,90,Y,241,-22.0,241.0,keep,1.0,64.5,0.0,82,6,265,23,7,2014,Feb,SocSci,Distinction
GGG,2014B,F,South West Region,Lower Than A Level,50-60%,35-55,0,30,N,241,-12.0,241.0,keep,1.0,72.5,0.0,96,6,390,20,7,2014,Feb,SocSci,Distinction
GGG,2014B,M,South West Region,A Level or Equivalent,60-70%,0-35,0,30,N,241,-123.0,241.0,keep,1.0,84.5,0.0,58,5,131,13,7,2014,Feb,SocSci,Pass
GGG,2014B,F,North Western Region,Lower Than A Level,20-30%,35-55,0,30,Y,241,-11.0,241.0,keep,1.0,62.5,0.0,84,6,261,23,7,2014,Feb,SocSci,Pass
GGG,2014B,F,North Region,A Level or Equivalent,10-20,0-35,0,30,N,241,-57.0,241.0,keep,1.0,85.0,0.0,108,7,267,27,7,2014,Feb,SocSci,Fail
GGG,2014B,M,South West Region,Lower Than A Level,30-40%,0-35,1,120,N,241,-22.0,241.0,keep,1.0,52.5,0.0,166,7,503,33,7,2014,Feb,SocSci,Pass
GGG,2014B,F,East Anglian Region,Lower Than A Level,90-100%,35-55,0,30,N,241,-144.0,241.0,keep,1.0,73.5,0.0,206,7,952,40,7,2014,Feb,SocSci,Pass
GGG,2014B,F,North Western Region,A Level or Equivalent,10-20,35-55,0,150,N,241,-8.0,241.0,keep,0.5,35.0,117.0,49,6,139,7,7,2014,Feb,SocSci,Fail
GGG,2014B,F,West Midlands Region,Lower Than A Level,90-100%,0-35,0,30,N,241,-34.0,241.0,keep,1.0,67.5,0.0,54,5,166,10,7,2014,Feb,SocSci,Pass
GGG,2014B,F,South West Region,Lower Than A Level,80-90%,0-35,0,30,N,241,-214.0,241.0,keep,0.5,36.5,117.0,28,5,80,5,7,2014,Feb,SocSci,Fail
GGG,2014B,F,South Region,A Level or Equivalent,50-60%,35-55,1,60,N,241,-71.0,241.0,keep,1.0,87.5,0.0,103,7,308,20,7,2014,Feb,SocSci,Distinction
GGG,2014B,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,1,60,N,241,-10.0,241.0,keep,0.5,32.5,117.0,60,4,134,16,7,2014,Feb,SocSci,Fail
GGG,2014B,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,1,60,N,241,-88.0,241.0,keep,0.5,21.5,117.0,36,4,68,9,7,2014,Feb,SocSci,Fail
GGG,2014B,M,South West Region,Lower Than A Level,0-10%,0-35,1,60,N,241,-12.0,241.0,keep,1.0,32.5,0.0,5,3,6,3,7,2014,Feb,SocSci,Pass
GGG,2014B,F,Yorkshire Region,Lower Than A Level,10-20,0-35,0,30,Y,241,-8.0,241.0,keep,0.5,27.5,61.0,28,5,64,10,7,2014,Feb,SocSci,Fail
GGG,2014B,M,South Region,A Level or Equivalent,60-70%,35-55,1,60,N,241,-50.0,241.0,keep,1.0,73.0,0.0,31,6,224,9,7,2014,Feb,SocSci,Fail
GGG,2014B,F,London Region,Lower Than A Level,30-40%,35-55,1,60,N,241,-68.0,241.0,keep,1.0,70.0,0.0,52,6,156,11,7,2014,Feb,SocSci,Pass
GGG,2014B,F,London Region,Lower Than A Level,30-40%,0-35,0,90,Y,241,-22.0,241.0,keep,1.0,61.0,0.0,22,5,78,8,7,2014,Feb,SocSci,Fail
GGG,2014B,F,South West Region,Lower Than A Level,70-80%,0-35,0,30,N,241,-101.0,241.0,keep,1.0,70.0,0.0,95,5,293,33,7,2014,Feb,SocSci,Pass
GGG,2014B,F,South West Region,Lower Than A Level,80-90%,35-55,0,30,N,241,-24.0,241.0,keep,1.0,77.5,0.0,98,7,335,13,7,2014,Feb,SocSci,Pass
GGG,2014B,F,London Region,A Level or Equivalent,50-60%,0-35,0,30,N,241,-53.0,241.0,keep,0.5,32.5,61.0,93,7,270,18,7,2014,Feb,SocSci,Fail
GGG,2014B,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,30,Y,241,-155.0,241.0,keep,1.0,73.0,0.0,106,7,293,32,7,2014,Feb,SocSci,Pass
GGG,2014B,F,North Western Region,Lower Than A Level,0-10%,35-55,0,30,N,241,-40.0,241.0,keep,1.0,80.0,0.0,33,5,79,10,7,2014,Feb,SocSci,Pass
GGG,2014B,M,London Region,Lower Than A Level,20-30%,0-35,0,30,N,241,-116.0,241.0,keep,1.0,83.5,0.0,207,7,1252,44,7,2014,Feb,SocSci,Pass
GGG,2014B,F,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,30,N,241,-184.0,241.0,keep,1.0,72.5,0.0,179,6,622,29,7,2014,Feb,SocSci,Distinction
GGG,2014B,F,East Anglian Region,Lower Than A Level,50-60%,0-35,0,30,N,241,-59.0,241.0,keep,1.0,85.0,0.0,108,7,489,20,7,2014,Feb,SocSci,Distinction
GGG,2014B,F,North Western Region,Lower Than A Level,0-10%,0-35,0,30,N,241,-11.0,241.0,keep,1.0,58.5,0.0,76,6,161,17,7,2014,Feb,SocSci,Distinction
GGG,2014B,M,East Anglian Region,Lower Than A Level,50-60%,0-35,1,60,N,241,-96.0,241.0,keep,1.0,52.0,0.0,28,4,75,10,7,2014,Feb,SocSci,Fail
GGG,2014B,F,South Region,A Level or Equivalent,20-30%,0-35,0,30,N,241,-28.0,241.0,keep,1.0,62.5,0.0,44,7,157,6,7,2014,Feb,SocSci,Pass
GGG,2014B,F,Yorkshire Region,Lower Than A Level,60-70%,0-35,0,30,N,241,-24.0,241.0,keep,1.0,70.0,0.0,23,5,48,12,7,2014,Feb,SocSci,Pass
GGG,2014B,F,South Region,A Level or Equivalent,70-80%,0-35,1,60,N,241,-64.0,241.0,keep,1.0,82.0,0.0,190,7,665,26,7,2014,Feb,SocSci,Pass
GGG,2014B,F,North Western Region,A Level or Equivalent,10-20,0-35,0,30,N,241,-22.0,241.0,keep,1.0,70.5,0.0,41,5,100,9,7,2014,Feb,SocSci,Fail
GGG,2014B,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,1,60,N,241,-141.0,241.0,keep,1.0,73.5,0.0,368,7,1940,85,7,2014,Feb,SocSci,Pass
GGG,2014B,M,East Midlands Region,A Level or Equivalent,30-40%,0-35,1,60,N,241,-8.0,241.0,keep,1.0,87.5,0.0,40,6,122,13,7,2014,Feb,SocSci,Pass
GGG,2014B,F,South West Region,A Level or Equivalent,60-70%,35-55,0,30,N,241,-54.0,241.0,keep,1.0,70.0,0.0,325,7,1002,75,7,2014,Feb,SocSci,Distinction
GGG,2014B,F,South Region,Lower Than A Level,20-30%,0-35,1,60,N,241,-85.0,241.0,keep,1.0,78.5,0.0,57,6,156,12,7,2014,Feb,SocSci,Pass
GGG,2014B,F,North Western Region,Lower Than A Level,0-10%,0-35,0,30,N,241,-8.0,241.0,keep,1.0,67.0,0.0,74,7,158,18,7,2014,Feb,SocSci,Fail
GGG,2014B,M,North Western Region,A Level or Equivalent,50-60%,35-55,0,30,N,241,-127.0,241.0,keep,1.0,81.0,0.0,165,6,409,55,7,2014,Feb,SocSci,Distinction
GGG,2014B,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,30,N,241,-99.0,241.0,keep,1.0,50.0,0.0,111,5,348,23,7,2014,Feb,SocSci,Fail
GGG,2014B,F,South East Region,Lower Than A Level,20-30%,0-35,1,60,N,241,-43.0,241.0,keep,0.5,30.0,117.0,35,7,75,7,7,2014,Feb,SocSci,Fail
GGG,2014B,F,South Region,Lower Than A Level,60-70%,0-35,0,30,N,241,-92.0,241.0,keep,1.0,65.0,0.0,7,3,15,2,7,2014,Feb,SocSci,Fail
GGG,2014B,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,30,N,241,-8.0,241.0,keep,1.0,54.0,0.0,37,5,137,11,7,2014,Feb,SocSci,Pass
GGG,2014B,F,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,30,N,241,-28.0,241.0,keep,1.0,82.5,0.0,352,7,1219,81,7,2014,Feb,SocSci,Distinction
GGG,2014B,M,South West Region,Lower Than A Level,20-30%,0-35,1,60,N,241,-64.0,241.0,keep,1.0,62.0,0.0,122,7,297,30,7,2014,Feb,SocSci,Pass
GGG,2014B,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,30,N,241,-46.0,241.0,keep,1.0,82.5,0.0,403,6,1762,99,7,2014,Feb,SocSci,Pass
GGG,2014B,F,West Midlands Region,Lower Than A Level,20-30%,0-35,0,90,N,241,-36.0,241.0,keep,1.0,71.5,0.0,104,6,400,27,7,2014,Feb,SocSci,Pass
GGG,2014B,F,North Western Region,A Level or Equivalent,60-70%,35-55,0,30,N,241,-85.0,241.0,keep,1.0,71.5,0.0,52,5,210,14,7,2014,Feb,SocSci,Pass
GGG,2014B,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,1,60,N,241,-50.0,241.0,keep,1.0,80.5,0.0,120,6,304,31,7,2014,Feb,SocSci,Pass
GGG,2014B,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,30,N,241,-127.0,241.0,keep,1.0,71.0,0.0,54,5,167,12,7,2014,Feb,SocSci,Distinction
GGG,2014B,F,East Anglian Region,Lower Than A Level,30-40%,0-35,1,60,N,241,-29.0,241.0,keep,1.0,53.5,0.0,79,7,200,19,7,2014,Feb,SocSci,Fail
