subject_SocSci,subject_Stem,num_of_prev_attempts,studied_credits,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,date_unregistration
0,1,1.6874236380953016,-0.479313560215334,0.0935815246134333,-0.38441039435657937,0.18514642149651858,-0.16659092739986672,0.18680863019787677,-0.35235434496499657,-0.17757317375778595,227.0
0,1,-0.3410338021924921,-1.206320641777169,0.9485512414140274,0.7349886545621602,-0.4175857693654305,-0.2518117064542281,-0.10095660780948634,-0.22322653994973682,0.2460018395526478,262.0
1,0,-0.3410338021924921,-1.206320641777169,0.9485512414140274,0.9187912144463484,-0.43261233368054836,0.4326176753261116,-0.10095660780948634,0.24887873811510433,0.9642377316877311,282.0
0,1,-0.3410338021924921,-0.479313560215334,0.8370334522661236,0.7280787838898223,-0.2289189062978398,0.0757556630359734,0.4745738682052399,-0.21563078671354508,0.5038301085242162,261.0
0,1,-0.3410338021924921,-0.479313560215334,-0.0922814572997392,-0.4581156815281836,0.7778609028150558,-0.13196998590903242,0.4745738682052399,-0.14025754306210383,0.006589875507620026,290.0
0,1,-0.3410338021924921,0.9747006029083358,0.608279012988373,0.8763752390884588,0.14674520158010632,1.7908238415049957,1.6256348202346924,2.094062485799223,1.8298040632351391,290.0
0,1,1.6874236380953016,-0.479313560215334,-0.5926817932198192,-0.5672562029169053,2.626128313574551,-0.7897678742348843,-0.9642523218315757,-0.6678702486221924,-0.8405601511132474,157.0
0,1,-0.3410338021924921,2.4287147660320056,-1.1331141560135058,-1.2255719842025128,1.6276965957478315,-0.6725893030351373,-0.38872184581684943,-0.48557217095359034,-0.8405601511132474,61.0
0,1,-0.3410338021924921,0.9747006029083358,-0.872905981335064,-0.7225333992563138,0.1868160397537539,-0.7205259912532156,-0.10095660780948634,-0.5878226952869409,-0.7853112363336257,12.0
0,1,-0.3410338021924921,2.4287147660320056,-1.1331141560135058,-1.2320211968300283,1.4757613343394178,-0.6938944977987277,-0.10095660780948634,-0.4902464806374007,-0.8405601511132474,46.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,0.1975542689358793,-0.372506076420077,0.0757556630359734,0.18680863019787677,-0.01814120257255954,0.2460018395526478,289.0
0,1,-0.3410338021924921,0.2476935213465009,-0.6126978066566224,-0.8353946202378328,1.4624043882815354,-0.4355690112901948,-0.38872184581684943,-0.09935733332876365,-0.3985688328762731,128.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,0.6474636260458801,-0.8149549145874357,1.9133287113956403,0.762339106212603,1.2748897137114668,2.640121480002925,261.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,1.565944896953564,-0.435951570195019,5.098455328552396,1.9134000582420554,5.0312818333635265,3.5425204214034145,262.0
1,0,-0.3410338021924921,2.4287147660320056,-0.9596420395612114,-1.2911389792489192,0.48066885302716955,-0.6885681991078301,-0.10095660780948634,-0.6193742856526604,-0.7853112363336257,12.0
0,1,3.715881078383095,-0.479313560215334,1.0085992817244374,1.3476638541761206,-0.435951570195019,2.2036119900495588,1.9134000582420554,2.224943156945912,2.0323834174270856,262.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,-0.006670797602107565,-0.8149549145874357,-0.3157272907449991,0.4745738682052399,-0.25653099644688526,0.006589875507620026,283.0
0,1,-0.3410338021924921,-0.479313560215334,0.6883430667355858,0.9929571596627751,-0.42259462413713644,0.39267043514437977,0.762339106212603,0.35346641729036,0.872156207055028,289.0
1,0,-0.3410338021924921,-0.479313560215334,-0.0922814572997392,-0.2538906149901967,0.9665277658826464,-0.6938944977987277,-0.38872184581684943,-0.6094413775745635,-0.6748134067743821,289.0
1,0,-0.3410338021924921,0.9747006029083358,0.9919192705271008,1.3825970892418287,-0.41925538762266584,-0.40893751783570687,0.18680863019787677,-0.41487323698595946,-0.5090666624355167,261.0
1,0,1.6874236380953016,0.9747006029083358,0.9919192705271008,0.8129166404779711,-0.41925538762266584,-0.5900316733262247,-0.38872184581684943,-0.4861564596640667,-0.7116460166274633,261.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,0.8193245119988996,-0.42092500587990117,2.1237175096860947,1.9134000582420554,1.7107690917267782,2.1244649420597885,289.0
0,1,-0.3410338021924921,-0.479313560215334,-0.7928419275878513,-0.6193459972160679,2.6461637326613743,-0.5101371929627609,-0.10095660780948634,-0.5118651629250234,-0.6195644919947603,261.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,-0.028168173027158728,-0.3825237859634889,-0.10267534310909571,0.18680863019787677,-0.21563078671354508,0.190752924773026,283.0
1,0,1.6874236380953016,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,261.0
1,0,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-87.0
0,1,1.6874236380953016,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8563466078711041,-1.827548035853665,-0.703511859961246,-0.9878905905255722,289.0
0,1,1.6874236380953016,0.2476935213465009,-0.3524896319781808,-0.7386564308251022,1.2804159982428858,0.05977676696328065,0.18680863019787677,-0.33365710622975536,0.4485811937445944,142.0
1,0,1.6874236380953016,2.4287147660320056,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,261.0
0,1,-0.3410338021924921,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.3450219335449358,0.762339106212603,-0.316712733625943,-0.5090666624355167,23.0
0,1,1.6874236380953016,2.4287147660320056,0.8084391473564049,0.6531332635206188,-0.1671430307801331,0.5364804997986146,1.3378695822273292,0.3815122753932218,0.190752924773026,261.0
0,1,-0.3410338021924921,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.7817784261985379,-0.38872184581684943,-0.6228800179155182,-0.8958090658928692,-31.0
1,0,-0.3410338021924921,-0.479313560215334,0.34139883383099673,-0.05503989230847285,-0.04693051625919035,-0.7657995301258451,-0.10095660780948634,-0.6649488050698109,-0.8958090658928692,283.0
0,1,-0.3410338021924921,0.9747006029083358,1.2087594160924688,0.9653176769734233,-0.8149549145874357,2.1636647498678268,0.4745738682052399,1.1790663651933557,1.8482203681616798,283.0
1,0,-0.3410338021924921,-0.479313560215334,0.9485512414140274,1.4444020435888512,-0.43261233368054836,-0.6140000174352639,-0.10095660780948634,-0.5171237613193099,-0.7484786264805444,282.0
0,1,3.715881078383095,-0.479313560215334,-0.7928419275878513,-0.9914159564958009,2.844848305272377,-0.5953579720171224,-0.10095660780948634,-0.5854855404450358,-0.6563971018478415,200.0
1,0,1.6874236380953016,-0.479313560215334,0.7750791249617329,0.9822084719502496,-0.37083645816284166,2.3101379638675104,0.4745738682052399,1.756927899854405,2.0323834174270856,290.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,0.6919939037120574,-0.37083645816284166,0.5764277399803465,0.18680863019787677,0.7478612968618548,0.872156207055028,290.0
1,0,1.6874236380953016,0.2476935213465009,-0.0922814572997392,0.1572466900139082,0.9782150936832936,-0.7711258288167426,-0.38872184581684943,-0.655015896991714,-0.8958090658928692,289.0
0,1,-0.3410338021924921,0.2476935213465009,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.7950941729257818,-0.6764870838242125,-0.6281386163098047,-0.858976456039788,33.0
0,1,-0.3410338021924921,0.2476935213465009,0.8370334522661236,0.27893719018785856,-0.6095918689474918,-0.12131738852723725,0.4745738682052399,-0.4020188853554811,0.2275855346261072,282.0
0,1,-0.3410338021924921,0.2476935213465009,-0.9930020619558834,-1.0038182884717919,3.0051316579669676,-0.5580738811808392,0.762339106212603,-0.5849012517345594,-0.7484786264805444,289.0
0,1,-0.3410338021924921,0.9747006029083358,1.0085992817244374,1.355105253361715,-0.4125769145937246,1.085089264961066,1.3378695822273292,1.0715572424657185,1.0194866464673529,290.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,1.0500078867523344,-0.4442996614811956,1.580435043214541,1.3378695822273292,1.4641992559057844,1.1484007809531371,261.0
0,1,-0.3410338021924921,0.4900292152004459,1.0085992817244374,0.948308764549207,-0.42092500587990117,3.897374973754991,1.6256348202346924,5.386529369333109,3.984511739640389,289.0
1,0,1.6874236380953016,0.9747006029083358,0.9919192705271008,1.0010186754471693,-0.41925538762266584,-0.4222532645629508,-0.38872184581684943,-0.472717819323112,-0.32490361317011074,261.0
0,1,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-8.0
0,1,-0.3410338021924921,0.2476935213465009,-0.6126978066566224,-0.516158595175822,1.4624043882815354,-0.587368523980776,-0.10095660780948634,-0.4984265225840687,-0.5274829673620572,290.0
1,0,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-103.0
0,1,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.536768686417249,-0.38872184581684943,-0.30327409328498833,-0.858976456039788,25.0
0,1,-0.3410338021924921,0.2476935213465009,1.2087594160924688,0.4447740863239685,-0.8149549145874357,0.2621761172173889,0.18680863019787677,0.12033522181032084,1.1299844760265965,283.0
0,1,-0.3410338021924921,-1.206320641777169,0.9485512414140274,1.1703105069194477,-0.4175857693654305,0.47522806485329233,0.4745738682052399,0.5883504789018279,1.0747355612469747,262.0
0,1,-0.3410338021924921,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.6859050497623813,0.18680863019787677,-0.6088570888640873,-0.858976456039788,9.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,1.0367196739209152,-0.8149549145874357,1.9825705943773089,0.762339106212603,0.7817500420694795,1.9955508075740045,261.0
0,1,-0.3410338021924921,2.4287147660320056,0.16792671737870235,-0.026018435484653726,-0.145437993436074,-0.45687420605378515,0.18680863019787677,-0.37455731596309555,-0.3433199180966513,156.0
0,1,-0.3410338021924921,-0.479313560215334,0.6883430667355858,0.4608971178927569,-0.0719747901177201,1.18628894008812,0.18680863019787677,1.193673582955263,1.1668170858796776,262.0
0,1,-0.3410338021924921,-0.479313560215334,0.9485512414140274,1.2477010584496324,-0.37083645816284166,0.3953335844898285,0.18680863019787677,0.26640739942939295,0.7248257676427033,290.0
0,1,-0.3410338021924921,-0.479313560215334,0.16792671737870235,-0.009895403915865297,0.2920019899595788,-0.044086057509222266,0.18680863019787677,-0.07189576393637809,0.6695768528630816,290.0
1,0,1.6874236380953016,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8510203091802064,-1.2520175598389387,-0.7011747051193409,-0.9878905905255722,13.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,1.1318632777938753,-0.42092500587990117,1.4099934851058185,1.9134000582420554,2.0297907276468314,0.5959116331569191,289.0
0,1,3.715881078383095,0.9747006029083358,-1.0215963668656023,-1.052364559349243,1.873130479561423,-0.6193263161261615,0.18680863019787677,-0.563866858157413,-0.6748134067743821,222.0
0,1,-0.3410338021924921,0.2476935213465009,0.4653074884397786,-0.3060985267367498,-0.05694822580260225,-0.3610008296176286,0.18680863019787677,-0.45986346769263364,-0.08549164912508296,283.0
1,0,-0.3410338021924921,-1.206320641777169,0.6883430667355858,0.705967197738341,-0.07364440837495541,-0.14794888198172518,-0.38872184581684943,-0.07481720748875953,0.46699749867113494,262.0
1,0,-0.3410338021924921,3.8827289291556757,0.9919192705271008,0.5307635880241731,-0.42927309716607776,-0.3450219335449358,-0.10095660780948634,-0.44525624993072643,-0.12232425897816415,255.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,1.4766481067264279,-0.42092500587990117,2.7415681578302147,1.9134000582420554,2.506570315395483,1.885052978014761,289.0
0,1,-0.3410338021924921,0.2476935213465009,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8243888157257185,-1.2520175598389387,-0.6865674873574337,-0.951057980672491,262.0
0,1,3.715881078383095,-0.479313560215334,0.8370334522661236,1.1864335384882363,-0.4693439353397253,-0.1426225832908276,0.4745738682052399,-0.33774712720308936,-0.25123839346394833,282.0
0,1,-0.3410338021924921,0.9747006029083358,0.6883430667355858,1.0896953490755057,-0.42259462413713644,-0.017454564054734337,0.18680863019787677,0.04262482331697447,0.1723366198464854,289.0
0,1,-0.3410338021924921,-1.206320641777169,0.42813489205714395,0.8671975134262251,-0.07698364488942604,-0.07071755096371019,0.18680863019787677,0.13494243957222807,-0.04865903927200176,290.0
0,1,-0.3410338021924921,0.9747006029083358,1.2087594160924688,0.5783649193225012,-0.8149549145874357,0.03048212416334393,-0.10095660780948634,-0.3406685707554708,0.4485811937445944,283.0
1,0,-0.3410338021924921,-0.11581001943441656,0.9919192705271008,1.0574492859379288,-0.41925538762266584,-0.4728531021264779,-0.38872184581684943,-0.434154764431677,-0.5090666624355167,261.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,1.1353772718537396,-0.15378608472225058,-0.278443199908716,0.18680863019787677,-0.3768944708050007,0.2275855346261072,261.0
1,0,-0.3410338021924921,-1.206320641777169,0.42813489205714395,0.6543734967182181,0.3320728281332264,-0.05207550554556864,-0.38872184581684943,-0.0713114752259018,-0.011826429418920571,282.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,0.6109653348022491,-0.4125769145937246,0.9785632911431141,1.6256348202346924,1.0242298569171393,0.6511605479365409,290.0
0,1,3.715881078383095,-0.479313560215334,-0.649870403039257,-1.0753974615903692,0.5942028945191711,-0.7072102445259717,0.18680863019787677,-0.6298914824412336,-0.7668949314070851,282.0
0,1,-0.3410338021924921,0.2476935213465009,1.0085992817244374,1.5634644305583656,-0.4125769145937246,1.9692548476500649,1.6256348202346924,3.077420385530817,1.5719757942635708,290.0
0,1,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.792431023580333,-0.38872184581684943,-0.6643645163593347,-0.8405601511132474,13.0
0,1,-0.3410338021924921,0.9747006029083358,0.6883430667355858,1.044550860682898,-0.10703677351966173,-0.5953579720171224,0.18680863019787677,-0.5089437193726419,-0.6011481870682197,290.0
0,1,1.6874236380953016,-0.479313560215334,0.4653074884397786,-0.1264418892559645,-0.03357357020130782,-0.5820422252898784,0.4745738682052399,-0.5702940339726522,-0.582731882141679,282.0
0,1,1.6874236380953016,-0.479313560215334,-0.5926817932198192,-0.5399710725697249,2.7363231185520815,0.15831329274488598,1.050104344219966,0.09053649757603013,0.08025509521378241,290.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,0.38028196004881476,-0.3825237859634889,-0.2171907649633938,0.18680863019787677,-0.2086193221878296,-0.17757317375778595,283.0
0,1,-0.3410338021924921,-0.479313560215334,0.6883430667355858,0.8381760566024062,-0.42259462413713644,0.3740283897262382,0.4745738682052399,0.4124795770484651,1.1115681711000558,290.0
1,0,1.6874236380953016,-0.479313560215334,0.12455868826562891,-0.08728595544604971,0.8179317409887034,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,289.0
0,1,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-23.0
1,0,-0.3410338021924921,0.9747006029083358,-0.9596420395612114,-0.7590789374789009,0.48066885302716955,-0.8137362183439234,-0.6764870838242125,-0.6836460438050522,-0.9142253708194098,12.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,0.9445880649564098,-0.3825237859634889,-0.044086057509222266,0.762339106212603,0.1273466863360363,-0.19598947868432653,283.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,0.9015933141063075,-0.2706593627287227,-0.16126462870896915,0.4745738682052399,-0.2740596577611739,-0.25123839346394833,261.0
0,1,-0.3410338021924921,0.9747006029083358,1.0085992817244374,0.7672347176997371,-0.4125769145937246,0.557785694562205,1.6256348202346924,0.5901033450332568,0.5038301085242162,290.0
0,1,-0.3410338021924921,-0.479313560215334,0.9485512414140274,1.2477010584496324,-0.37083645816284166,1.149004849251837,0.18680863019787677,0.6870952709723207,1.5351431844104895,290.0
0,1,-0.3410338021924921,-0.479313560215334,0.8370334522661236,0.8777926484571434,-0.48103126314037253,2.1929593926677633,0.762339106212603,0.6461950612389805,1.4062290499247054,262.0
1,0,-0.3410338021924921,-0.479313560215334,0.9919192705271008,0.7027425914245833,-0.42927309716607776,0.01716637743609997,0.18680863019787677,-0.19985499153068528,0.2460018395526478,255.0
1,0,-0.3410338021924921,-1.206320641777169,0.9485512414140274,1.2348026331946016,-0.43261233368054836,-0.5181266409991073,-0.38872184581684943,-0.46044775640311,-0.6379807969213008,282.0
0,1,-0.3410338021924921,0.9747006029083358,-0.872905981335064,-0.7031857613737678,0.1868160397537539,-0.3663271283085262,0.18680863019787677,-0.21679936413449763,-0.5458992722885979,107.0
1,0,-0.3410338021924921,-0.479313560215334,0.12455868826562891,0.28085659870795243,0.667666097837525,-0.6140000174352639,0.18680863019787677,-0.5913284275497986,-0.6011481870682197,255.0
0,1,1.6874236380953016,0.2476935213465009,1.0085992817244374,1.151707008955461,-0.435951570195019,-0.2518117064542281,0.4745738682052399,-0.13383036724686467,-0.43540144272935427,262.0
0,1,1.6874236380953016,-0.479313560215334,1.0085992817244374,1.4071950476608777,-0.4125769145937246,2.1556753018314803,1.9134000582420554,2.891032286888881,1.4246453548512459,290.0
0,1,-0.3410338021924921,0.2476935213465009,1.0085992817244374,0.7300277217717638,-0.4125769145937246,2.275517022376676,1.9134000582420554,2.2746076973363967,2.013967112500545,290.0
1,0,3.715881078383095,0.9747006029083358,-0.5259617484304753,-0.627407513000462,1.4740917160821825,-0.6699261536896886,-0.38872184581684943,-0.6100256662850398,-0.7116460166274633,103.0
0,1,-0.3410338021924921,-0.479313560215334,-1.1931621963239154,-1.0931150786989279,2.8732318156453776,-0.5048108942718634,0.762339106212603,-0.4563577354297759,-0.6932297117009226,261.0
0,1,-0.3410338021924921,0.9747006029083358,1.0085992817244374,0.9805548276867839,-0.42092500587990117,1.4898879654692823,1.6256348202346924,1.3479258025210028,1.3878127449981648,289.0
1,0,-0.3410338021924921,-1.206320641777169,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.7578100820894987,-0.9642523218315757,-0.6462515663345697,-0.8958090658928692,290.0
0,1,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8243888157257185,-0.6764870838242125,-0.6871517760679099,-0.9326416757459504,37.0
0,1,1.6874236380953016,0.9747006029083358,-1.0215963668656023,-1.0062987548669902,0.5908636580047004,-0.7844415755439866,-0.6764870838242125,-0.6667016712012398,-0.9326416757459504,262.0
0,1,1.6874236380953016,-0.479313560215334,0.6883430667355858,1.096144561703021,-0.4342819519377837,0.9412792003068311,0.762339106212603,0.9938468439723722,1.792971453382058,262.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,0.4662714617490194,-0.372506076420077,-0.3343693361631407,-0.38872184581684943,-0.294509762627844,-0.030242734345461167,289.0
1,0,-0.3410338021924921,0.2476935213465009,0.9919192705271008,1.449776387445114,-0.41925538762266584,-0.4808425501628243,-0.38872184581684943,-0.5142023177669285,-0.5274829673620572,261.0
1,0,-0.3410338021924921,-1.206320641777169,0.9485512414140274,0.880095938681256,-0.43261233368054836,-0.4701899527810291,-0.38872184581684943,-0.39442313211928937,-0.2880710033170295,290.0
1,0,-0.3410338021924921,-0.479313560215334,-1.1764821851265794,-1.129908663561035,1.8030065127575399,-0.84303086114386,-1.539782797846302,-0.699421838987912,-0.9326416757459504,122.0
0,1,-0.3410338021924921,0.9747006029083358,-0.9930020619558834,-0.8549903047598988,3.1203353177162043,-0.4622005047446827,0.4745738682052399,-0.5077751419516894,-0.4722340525824355,290.0
0,1,-0.3410338021924921,0.2476935213465009,0.6883430667355858,0.4641217242065146,-0.42259462413713644,0.7015957592164397,0.4745738682052399,0.7291640581266134,0.6879931577896221,290.0
0,1,1.6874236380953016,0.9747006029083358,1.0085992817244374,1.0128008908243606,-0.4125769145937246,0.28081816263553044,1.050104344219966,0.6952753129189888,0.1355040099934042,290.0
1,0,-0.3410338021924921,0.9747006029083358,0.34139883383099673,0.40715367933012886,0.2151995501267543,-0.5926948226716736,0.18680863019787677,-0.5761369210774151,-0.6379807969213008,255.0
0,1,1.6874236380953016,2.4287147660320056,1.0085992817244374,1.2806912615057684,-0.4442996614811956,7.338163928074831,1.6256348202346924,11.63783428271892,2.8979497489744936,261.0
0,1,1.6874236380953016,-1.206320641777169,-1.1331141560135058,-1.1707536768686322,1.5458853011433011,-0.7205259912532156,-0.6764870838242125,-0.6234643066259945,-0.7853112363336257,116.0
1,0,-0.3410338021924921,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8377045624529625,-0.6764870838242125,-0.6982532615669594,-0.9878905905255722,0.0
1,0,-0.3410338021924921,-0.479313560215334,-0.5259617484304753,-0.4688643692407092,0.39050946713646245,-0.6592735563078934,-0.6764870838242125,-0.4914150580583532,-0.5458992722885979,100.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,1.218679601625813,-0.435951570195019,1.455267023978448,1.6256348202346924,2.0373864808830233,1.792971453382058,262.0
0,1,3.715881078383095,-0.479313560215334,1.0085992817244374,1.0128008908243606,-0.4125769145937246,-0.006801966672939166,1.3378695822273292,-0.08007580588304612,0.43016488881805376,290.0
0,1,-0.3410338021924921,-0.479313560215334,0.8370334522661236,0.5875780802189517,-0.48103126314037253,0.10771345518135893,0.4745738682052399,-0.2092036108983059,0.006589875507620026,262.0
0,1,3.715881078383095,1.7017076844701708,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.7391680366713572,-0.38872184581684943,-0.6567687631231429,-0.9142253708194098,262.0
0,1,-0.3410338021924921,0.9747006029083358,1.0085992817244374,1.2906131270865613,-0.42092500587990117,0.6749642657619518,1.3378695822273292,0.6625551451323166,0.5038301085242162,289.0
0,1,-0.3410338021924921,-1.206320641777169,0.16792671737870235,-0.23239323956514557,-0.309060582645135,0.05977676696328065,0.762339106212603,-0.07890722846209354,0.1723366198464854,290.0
0,1,1.6874236380953016,-0.479313560215334,1.2087594160924688,0.8639729071124677,-0.8149549145874357,-0.09734904441819812,0.4745738682052399,-0.24659808836878835,-0.011826429418920571,283.0
0,1,-0.3410338021924921,0.9747006029083358,1.0085992817244374,1.3203787238289404,-0.42092500587990117,2.6909683202666876,1.9134000582420554,2.947708291805081,2.3454606011782757,289.0
1,0,-0.3410338021924921,-0.479313560215334,0.9919192705271008,0.6489991528619553,-0.372506076420077,-0.4675268034355803,-0.10095660780948634,-0.5480910629745532,-0.06707534419854236,289.0
1,0,-0.3410338021924921,-0.479313560215334,0.9485512414140274,0.5931059767568221,-0.4442996614811956,-0.3530113815812822,-0.10095660780948634,-0.3663772740164275,-0.21440578361086712,262.0
0,1,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-38.0
0,1,-0.3410338021924921,-0.479313560215334,0.4081188786203408,0.2264930435465252,0.5741674754323473,0.06243991630872944,0.762339106212603,0.19161844448842805,0.025006180434160623,261.0
0,1,-0.3410338021924921,-0.479313560215334,0.6883430667355858,0.9929571596627751,-0.42259462413713644,0.07309251369052462,0.4745738682052399,0.4948642852256218,0.6511605479365409,289.0
0,1,3.715881078383095,-0.479313560215334,-1.1931621963239154,-1.137763473812496,2.9500342554782018,-0.574052777253532,0.18680863019787677,-0.5743840549459862,-0.6932297117009226,178.0
1,0,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8563466078711041,-1.827548035853665,-0.703511859961246,-0.9878905905255722,283.0
1,0,-0.3410338021924921,-0.479313560215334,0.9919192705271008,1.4014072927387489,-0.41925538762266584,-0.12398053787268605,0.18680863019787677,-0.260036728709743,0.31966705925881017,261.0
1,0,-0.3410338021924921,0.9747006029083358,0.7750791249617329,0.8774087667531248,-0.10703677351966173,0.36870209103534063,-0.10095660780948634,-0.026905533229703866,0.6695768528630816,261.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,1.2558865975537865,-0.42092500587990117,1.7721817960868542,1.6256348202346924,1.3631173089933863,1.6824736238228144,289.0
0,1,-0.3410338021924921,-0.479313560215334,0.9485512414140274,0.4254264484414223,-0.37083645816284166,0.8027954343434939,0.18680863019787677,0.09462651854936414,0.7616583774957845,290.0
1,0,-0.3410338021924921,-1.206320641777169,-0.0922814572997392,0.03524908447674226,0.9448227285385873,-0.6805787510714837,-0.6764870838242125,-0.6269700388888522,-0.7300623215540039,179.0
1,0,-0.3410338021924921,-1.206320641777169,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8403677117984113,-1.2520175598389387,-0.6941632405936253,-0.951057980672491,262.0
0,1,1.6874236380953016,0.2476935213465009,1.2087594160924688,1.4259757217959501,-0.8149549145874357,-0.24115910907243293,0.18680863019787677,-0.39676028696119453,-0.3617362230231919,282.0
0,1,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.26246430383602326,0.4745738682052399,-0.14493185274591416,-0.14074056390470474,289.0
1,0,5.744338518670888,-0.479313560215334,0.5582389793963648,0.3641589284800263,0.12337054597881189,-0.22251706365429139,-0.10095660780948634,-0.20978789960878216,-0.06707534419854236,289.0
0,1,-0.3410338021924921,-0.479313560215334,0.6883430667355858,0.5737583388742759,-0.42259462413713644,0.1157029032177053,0.4745738682052399,0.09404222983888785,0.1539203149199448,290.0
0,1,-0.3410338021924921,0.2476935213465009,0.8084391473564049,0.9383868989684142,-0.08032288140389666,1.5990770886326826,1.9134000582420554,1.7236234433572564,1.6640573188962737,290.0
1,0,-0.3410338021924921,-1.206320641777169,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.7684626794712939,-0.6764870838242125,-0.65092587601838,-0.8773927609663287,60.0
0,1,-0.3410338021924921,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8536834585256553,-1.827548035853665,-0.7023432825402934,-0.9694742855990316,-4.0
0,1,-0.3410338021924921,-1.206320641777169,0.9485512414140274,1.231578026880844,-0.4175857693654305,1.889360367286601,0.18680863019787677,0.7168939952066115,1.792971453382058,262.0
0,1,-0.3410338021924921,0.9747006029083358,0.6883430667355858,0.7543362924447063,-0.42259462413713644,0.7122483565982348,0.762339106212603,0.5901033450332568,1.1484007809531371,289.0
1,0,-0.3410338021924921,-1.206320641777169,0.9485512414140274,1.0413262543691404,-0.43261233368054836,-0.2890957972905112,-0.10095660780948634,-0.23199087060688114,-0.19598947868432653,282.0
0,1,-0.3410338021924921,-0.479313560215334,-0.3524896319781808,-0.40652198050806054,-0.04359127974471971,-0.5181266409991073,0.18680863019787677,-0.35410721109642546,-0.5090666624355167,159.0
1,0,-0.3410338021924921,-0.479313560215334,-0.5259617484304753,-1.0251089583639101,1.1819085210660023,-0.7764521275076403,-0.38872184581684943,-0.6702074034640976,-0.858976456039788,179.0
1,0,-0.3410338021924921,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-57.0
