code_module,code_presentation,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,course_length,date_registration,date_unregistration,status,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,mod_pres_vle_type_count,year,month,subject,final_result
FFF,2014B,F,South Region,A Level or Equivalent,50-60%,35-55,0,60,N,241,-24.0,241.0,keep,1.0,74.6,0.0,339,11,1801,41,15,2014,Feb,Stem,Pass
FFF,2014B,M,Ireland,A Level or Equivalent,20-30%,0-35,0,60,N,241,-27.0,241.0,keep,1.0,80.8,0.0,487,10,1584,82,15,2014,Feb,Stem,Fail
FFF,2014B,M,Scotland,A Level or Equivalent,70-80%,35-55,0,90,N,241,-25.0,241.0,keep,0.8,62.2,171.0,373,10,1300,55,15,2014,Feb,Stem,Fail
FFF,2014B,M,Scotland,Post Graduate Qualification,90-100%,0-35,0,60,N,241,-24.0,241.0,keep,1.0,63.4,0.0,319,9,995,77,15,2014,Feb,Stem,Fail
FFF,2014B,F,London Region,A Level or Equivalent,0-10%,0-35,0,60,N,241,-15.0,241.0,keep,0.8,63.6,171.0,969,12,5814,134,15,2014,Feb,Stem,Fail
FFF,2014B,F,London Region,A Level or Equivalent,30-40%,35-55,0,60,N,241,-27.0,241.0,keep,1.0,63.8,0.0,610,11,2918,72,15,2014,Feb,Stem,Pass
FFF,2014B,M,East Midlands Region,HE Qualification,80-90%,0-35,0,60,N,241,-25.0,241.0,keep,1.0,89.6,0.0,879,14,3329,125,15,2014,Feb,Stem,Distinction
FFF,2014B,M,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,241,-28.0,241.0,keep,1.0,77.8,0.0,772,14,2817,108,15,2014,Feb,Stem,Pass
FFF,2014B,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,241,-29.0,241.0,keep,1.0,81.2,0.0,845,13,3669,120,15,2014,Feb,Stem,Pass
FFF,2014B,M,South West Region,A Level or Equivalent,30-40%,35-55,0,60,N,241,-23.0,241.0,keep,1.0,60.4,0.0,600,10,1516,83,15,2014,Feb,Stem,Fail
FFF,2014B,M,South Region,A Level or Equivalent,50-60%,0-35,0,120,Y,241,-28.0,241.0,keep,1.0,66.8,0.0,264,9,1006,34,15,2014,Feb,Stem,Pass
FFF,2014B,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,241,-23.0,241.0,keep,1.0,83.0,0.0,295,9,934,45,15,2014,Feb,Stem,Pass
FFF,2014B,F,Scotland,HE Qualification,50-60%,0-35,0,60,N,241,-24.0,241.0,keep,1.0,71.6,0.0,400,10,1351,65,15,2014,Feb,Stem,Pass
FFF,2014B,M,North Western Region,A Level or Equivalent,50-60%,35-55,0,60,N,241,-25.0,241.0,keep,1.0,96.4,0.0,849,14,3010,123,15,2014,Feb,Stem,Distinction
FFF,2014B,F,North Region,A Level or Equivalent,70-80%,0-35,0,60,N,241,-25.0,241.0,keep,1.0,85.2,0.0,1263,13,6115,157,15,2014,Feb,Stem,Distinction
FFF,2014B,M,East Anglian Region,HE Qualification,80-90%,0-35,0,60,N,241,-22.0,241.0,keep,1.0,62.0,0.0,325,10,1109,47,15,2014,Feb,Stem,Pass
FFF,2014B,M,South Region,A Level or Equivalent,40-50%,0-35,0,120,N,241,-27.0,241.0,keep,1.0,67.0,0.0,311,9,1009,60,15,2014,Feb,Stem,Pass
FFF,2014B,M,West Midlands Region,Lower Than A Level,70-80%,0-35,0,60,N,241,-17.0,241.0,keep,1.0,78.6,0.0,442,10,1433,77,15,2014,Feb,Stem,Pass
FFF,2014B,M,South Region,Lower Than A Level,30-40%,0-35,0,60,N,241,-28.0,241.0,keep,1.0,94.2,0.0,253,10,980,41,15,2014,Feb,Stem,Pass
FFF,2014B,M,London Region,A Level or Equivalent,60-70%,0-35,0,90,N,241,-27.0,241.0,keep,0.2,18.4,439.0,88,8,227,13,15,2014,Feb,Stem,Fail
FFF,2014B,F,North Western Region,A Level or Equivalent,70-80%,0-35,0,60,N,241,-23.0,241.0,keep,1.0,56.6,0.0,299,11,656,47,15,2014,Feb,Stem,Fail
FFF,2014B,M,East Midlands Region,HE Qualification,10-20,35-55,0,60,N,241,-22.0,241.0,keep,1.0,73.6,0.0,405,11,1153,51,15,2014,Feb,Stem,Pass
FFF,2014B,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,241,-24.0,241.0,keep,1.0,83.0,0.0,433,11,1992,65,15,2014,Feb,Stem,Pass
FFF,2014B,M,South East Region,A Level or Equivalent,30-40%,0-35,0,60,Y,241,-28.0,241.0,keep,1.0,80.2,0.0,501,11,2472,72,15,2014,Feb,Stem,Pass
FFF,2014B,M,South East Region,Lower Than A Level,10-20,0-35,0,120,N,241,-27.0,241.0,keep,1.0,74.4,0.0,254,11,773,41,15,2014,Feb,Stem,Pass
FFF,2014B,M,Yorkshire Region,HE Qualification,10-20,0-35,0,60,N,241,-27.0,241.0,keep,1.0,77.0,0.0,724,12,2585,83,15,2014,Feb,Stem,Pass
FFF,2014B,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,N,241,-17.0,241.0,keep,1.0,73.4,0.0,153,9,734,20,15,2014,Feb,Stem,Pass
FFF,2014B,M,East Anglian Region,Lower Than A Level,30-40%,0-35,0,60,Y,241,-27.0,241.0,keep,1.0,86.4,0.0,1159,14,4523,125,15,2014,Feb,Stem,Distinction
FFF,2014B,M,West Midlands Region,A Level or Equivalent,80-90%,0-35,0,120,N,241,-25.0,241.0,keep,1.0,81.2,0.0,420,9,1406,61,15,2014,Feb,Stem,Fail
FFF,2014B,M,North Western Region,HE Qualification,40-50%,35-55,0,60,N,241,-25.0,241.0,keep,1.0,95.0,0.0,1063,14,3922,156,15,2014,Feb,Stem,Distinction
FFF,2014B,M,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,241,-25.0,241.0,keep,0.8,60.2,171.0,287,11,910,39,15,2014,Feb,Stem,Fail
FFF,2014B,M,North Region,Lower Than A Level,20-30%,0-35,0,60,N,241,-25.0,241.0,keep,0.2,12.4,439.0,104,8,641,9,15,2014,Feb,Stem,Fail
FFF,2014B,M,South West Region,Lower Than A Level,80-90%,0-35,0,60,N,241,-22.0,241.0,keep,1.0,69.6,0.0,602,12,1829,67,15,2014,Feb,Stem,Pass
FFF,2014B,M,South East Region,Lower Than A Level,90-100%,0-35,0,60,Y,241,-25.0,241.0,keep,0.6,43.4,223.0,417,10,1828,83,15,2014,Feb,Stem,Fail
FFF,2014B,F,South East Region,Lower Than A Level,70-80%,0-35,0,60,N,241,-22.0,241.0,keep,1.0,69.0,0.0,631,10,2432,110,15,2014,Feb,Stem,Pass
FFF,2014B,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,60,N,241,-22.0,241.0,keep,0.6,44.6,300.0,380,10,1475,64,15,2014,Feb,Stem,Fail
FFF,2014B,M,Scotland,Lower Than A Level,80-90%,35-55,0,60,N,241,-22.0,241.0,keep,0.4,28.0,387.0,235,10,595,45,15,2014,Feb,Stem,Fail
FFF,2014B,M,East Midlands Region,Post Graduate Qualification,60-70%,35-55,0,60,N,241,-25.0,241.0,keep,1.0,90.6,0.0,813,13,3401,121,15,2014,Feb,Stem,Distinction
FFF,2014B,M,Yorkshire Region,A Level or Equivalent,80-90%,0-35,0,60,N,241,-25.0,241.0,keep,1.0,80.4,0.0,1044,12,4139,117,15,2014,Feb,Stem,Pass
FFF,2014B,F,London Region,Post Graduate Qualification,20-30%,35-55,0,60,N,241,-22.0,241.0,keep,1.0,77.8,0.0,882,13,3907,132,15,2014,Feb,Stem,Pass
FFF,2014B,M,London Region,HE Qualification,20-30%,35-55,0,60,N,241,-23.0,241.0,keep,1.0,93.8,0.0,845,14,2869,99,15,2014,Feb,Stem,Distinction
FFF,2014B,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,120,N,241,-24.0,241.0,keep,0.2,16.0,439.0,56,7,132,15,15,2014,Feb,Stem,Fail
FFF,2014B,M,South East Region,A Level or Equivalent,10-20,0-35,0,60,N,241,-22.0,241.0,keep,0.4,22.8,387.0,153,9,392,19,15,2014,Feb,Stem,Fail
FFF,2014B,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,241,-22.0,241.0,keep,0.6,46.6,300.0,241,11,816,33,15,2014,Feb,Stem,Fail
FFF,2014B,M,South West Region,A Level or Equivalent,50-60%,0-35,0,60,N,241,-24.0,241.0,keep,1.0,88.8,0.0,1077,11,4019,131,15,2014,Feb,Stem,Distinction
FFF,2014B,M,West Midlands Region,Lower Than A Level,90-100%,0-35,0,60,N,241,-25.0,241.0,keep,1.0,61.2,0.0,211,11,752,42,15,2014,Feb,Stem,Fail
FFF,2014B,M,East Anglian Region,HE Qualification,70-80%,0-35,0,60,N,241,-22.0,241.0,keep,0.8,58.0,171.0,604,10,2392,86,15,2014,Feb,Stem,Pass
FFF,2014B,F,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,241,-23.0,241.0,keep,1.0,80.0,0.0,614,10,2414,83,15,2014,Feb,Stem,Pass
FFF,2014B,M,South West Region,Lower Than A Level,50-60%,0-35,0,60,N,241,-15.0,241.0,keep,1.0,84.6,0.0,466,11,2168,62,15,2014,Feb,Stem,Pass
FFF,2014B,M,Scotland,Lower Than A Level,20-30%,0-35,0,60,N,241,-22.0,241.0,keep,1.0,71.0,0.0,293,9,1653,59,15,2014,Feb,Stem,Pass
FFF,2014B,M,Scotland,Lower Than A Level,70-80%,0-35,0,60,N,241,-23.0,241.0,keep,0.6,42.2,300.0,345,10,1164,70,15,2014,Feb,Stem,Fail
FFF,2014B,M,London Region,HE Qualification,10-20,35-55,0,60,N,241,-24.0,241.0,keep,1.0,83.4,0.0,393,11,1248,51,15,2014,Feb,Stem,Fail
FFF,2014B,M,London Region,A Level or Equivalent,30-40%,0-35,0,120,N,241,-22.0,241.0,keep,1.0,82.0,0.0,355,9,1370,62,15,2014,Feb,Stem,Pass
FFF,2014B,M,South West Region,No Formal quals,30-40%,0-35,0,90,N,241,-23.0,241.0,keep,0.6,46.2,300.0,363,10,963,71,15,2014,Feb,Stem,Fail
FFF,2014B,F,South East Region,A Level or Equivalent,90-100%,0-35,0,90,N,241,-22.0,241.0,keep,1.0,85.2,0.0,1073,13,3389,144,15,2014,Feb,Stem,Pass
FFF,2014B,M,London Region,A Level or Equivalent,0-10%,35-55,0,60,N,241,-23.0,241.0,keep,0.4,18.0,387.0,128,9,391,15,15,2014,Feb,Stem,Fail
FFF,2014B,M,South East Region,HE Qualification,60-70%,0-35,0,60,N,241,-22.0,241.0,keep,1.0,94.0,0.0,1089,12,5846,100,15,2014,Feb,Stem,Pass
FFF,2014B,M,West Midlands Region,A Level or Equivalent,90-100%,0-35,0,120,N,241,-23.0,241.0,keep,1.0,78.8,0.0,650,10,2577,98,15,2014,Feb,Stem,Pass
FFF,2014B,M,East Midlands Region,Lower Than A Level,10-20,0-35,0,60,N,241,-23.0,241.0,keep,1.0,87.4,0.0,659,12,3029,102,15,2014,Feb,Stem,Distinction
FFF,2014B,M,London Region,Lower Than A Level,30-40%,0-35,0,90,N,241,-22.0,241.0,keep,1.0,65.4,0.0,344,9,1004,73,15,2014,Feb,Stem,Pass
FFF,2014B,M,Scotland,HE Qualification,60-70%,0-35,0,60,N,241,-20.0,241.0,keep,0.6,44.4,216.0,473,9,2293,75,15,2014,Feb,Stem,Fail
FFF,2014B,M,South East Region,Lower Than A Level,20-30%,0-35,0,90,N,241,-22.0,241.0,keep,1.0,78.8,0.0,667,11,2700,115,15,2014,Feb,Stem,Pass
FFF,2014B,M,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,241,-23.0,241.0,keep,0.2,14.8,439.0,45,6,77,7,15,2014,Feb,Stem,Fail
FFF,2014B,M,Wales,Lower Than A Level,40-50%,35-55,0,60,N,241,-17.0,241.0,keep,1.0,80.4,0.0,1032,11,5047,108,15,2014,Feb,Stem,Pass
FFF,2014B,M,Scotland,A Level or Equivalent,0-10%,0-35,0,120,N,241,-22.0,241.0,keep,0.4,24.0,387.0,68,9,138,11,15,2014,Feb,Stem,Fail
FFF,2014B,M,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,241,-23.0,241.0,keep,1.0,75.4,0.0,452,11,2108,82,15,2014,Feb,Stem,Pass
FFF,2014B,M,South Region,A Level or Equivalent,70-80%,0-35,0,60,N,241,-23.0,241.0,keep,1.0,83.2,0.0,637,12,3223,74,15,2014,Feb,Stem,Pass
FFF,2014B,F,South Region,A Level or Equivalent,50-60%,0-35,0,60,N,241,-23.0,241.0,keep,1.0,91.4,0.0,508,11,2675,69,15,2014,Feb,Stem,Distinction
FFF,2014B,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,241,-23.0,241.0,keep,1.0,82.0,0.0,453,9,1847,73,15,2014,Feb,Stem,Pass
FFF,2014B,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,241,-23.0,241.0,keep,1.0,76.8,0.0,348,10,1300,52,15,2014,Feb,Stem,Pass
FFF,2014B,M,South Region,A Level or Equivalent,70-80%,0-35,0,60,N,241,-23.0,241.0,keep,1.0,84.4,0.0,488,10,2162,59,15,2014,Feb,Stem,Pass
FFF,2014B,M,South West Region,HE Qualification,80-90%,35-55,0,60,N,241,-22.0,241.0,keep,0.8,65.6,171.0,653,13,2748,87,15,2014,Feb,Stem,Fail
FFF,2014B,M,London Region,A Level or Equivalent,30-40%,35-55,0,120,N,241,-22.0,241.0,keep,0.8,57.0,171.0,303,11,1120,45,15,2014,Feb,Stem,Pass
FFF,2014B,M,East Midlands Region,HE Qualification,90-100%,0-35,0,60,N,241,-22.0,241.0,keep,1.0,83.8,0.0,701,11,2360,152,15,2014,Feb,Stem,Pass
FFF,2014B,M,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,60,N,241,-22.0,241.0,keep,0.8,51.8,171.0,221,9,567,32,15,2014,Feb,Stem,Fail
FFF,2014B,M,London Region,Post Graduate Qualification,30-40%,35-55,0,60,N,241,-20.0,241.0,keep,1.0,58.4,0.0,205,10,1054,17,15,2014,Feb,Stem,Pass
FFF,2014B,F,London Region,HE Qualification,10-20,35-55,0,60,N,241,-15.0,241.0,keep,0.6,55.4,300.0,171,7,452,31,15,2014,Feb,Stem,Fail
FFF,2014B,M,London Region,A Level or Equivalent,30-40%,0-35,0,60,N,241,-22.0,241.0,keep,1.0,81.4,0.0,1384,12,6370,168,15,2014,Feb,Stem,Pass
FFF,2014B,M,Scotland,A Level or Equivalent,30-40%,35-55,0,60,N,241,-22.0,241.0,keep,0.6,43.6,300.0,208,10,528,36,15,2014,Feb,Stem,Fail
FFF,2014B,F,London Region,A Level or Equivalent,10-20,0-35,0,60,N,241,-22.0,241.0,keep,0.8,64.0,171.0,277,10,798,42,15,2014,Feb,Stem,Fail
FFF,2014B,M,London Region,Lower Than A Level,30-40%,0-35,0,120,N,241,-17.0,241.0,keep,0.4,22.8,387.0,155,8,654,18,15,2014,Feb,Stem,Fail
FFF,2014B,M,West Midlands Region,Lower Than A Level,70-80%,0-35,0,60,N,241,-20.0,241.0,keep,1.0,81.0,0.0,231,10,673,64,15,2014,Feb,Stem,Pass
FFF,2014B,M,South Region,HE Qualification,90-100%,0-35,0,90,N,241,-17.0,241.0,keep,1.0,67.6,0.0,658,10,2467,102,15,2014,Feb,Stem,Pass
FFF,2014B,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,241,-17.0,241.0,keep,0.2,15.6,439.0,98,9,199,14,15,2014,Feb,Stem,Fail
FFF,2014B,M,South East Region,A Level or Equivalent,50-60%,0-35,0,60,N,241,-20.0,241.0,keep,0.4,26.0,387.0,83,8,248,10,15,2014,Feb,Stem,Fail
FFF,2014B,M,Scotland,HE Qualification,80-90%,55<=,1,120,N,241,-78.0,241.0,keep,0.2,15.6,439.0,659,12,2421,53,15,2014,Feb,Stem,Fail
FFF,2014B,M,West Midlands Region,Lower Than A Level,70-80%,35-55,0,60,N,241,-25.0,241.0,keep,0.2,16.0,439.0,71,9,145,10,15,2014,Feb,Stem,Fail
FFF,2014B,M,North Western Region,A Level or Equivalent,20-30%,55<=,0,60,N,241,-17.0,241.0,keep,0.2,14.8,439.0,122,10,306,23,15,2014,Feb,Stem,Fail
FFF,2014B,M,North Western Region,HE Qualification,60-70%,35-55,0,90,N,241,-89.0,241.0,keep,1.0,68.4,0.0,358,10,1916,51,15,2014,Feb,Stem,Pass
FFF,2014B,M,South Region,Lower Than A Level,70-80%,35-55,0,60,N,241,-69.0,241.0,keep,1.0,77.8,0.0,712,10,2833,115,15,2014,Feb,Stem,Pass
FFF,2014B,M,South West Region,HE Qualification,40-50%,35-55,0,90,N,241,-39.0,241.0,keep,1.0,77.6,0.0,1060,13,4075,147,15,2014,Feb,Stem,Pass
FFF,2014B,M,East Midlands Region,A Level or Equivalent,50-60%,35-55,0,60,N,241,-22.0,241.0,keep,0.8,70.2,171.0,435,12,2335,37,15,2014,Feb,Stem,Pass
FFF,2014B,M,South Region,HE Qualification,90-100%,35-55,0,60,N,241,-21.0,241.0,keep,1.0,73.0,0.0,844,12,3297,105,15,2014,Feb,Stem,Pass
FFF,2014B,F,Ireland,A Level or Equivalent,30-40%,35-55,0,60,N,241,-45.0,241.0,keep,0.6,43.2,300.0,652,11,3866,56,15,2014,Feb,Stem,Fail
FFF,2014B,M,East Midlands Region,HE Qualification,40-50%,35-55,0,60,N,241,-23.0,241.0,keep,1.0,85.4,0.0,469,13,2286,68,15,2014,Feb,Stem,Pass
FFF,2014B,M,East Midlands Region,Lower Than A Level,80-90%,35-55,0,60,N,241,-25.0,241.0,keep,1.0,82.4,0.0,701,11,4030,125,15,2014,Feb,Stem,Pass
FFF,2014B,M,Scotland,HE Qualification,80-90%,35-55,0,60,N,241,-61.0,241.0,keep,1.0,78.8,0.0,948,12,3919,137,15,2014,Feb,Stem,Pass
FFF,2014B,F,South East Region,Lower Than A Level,90-100%,35-55,0,120,N,241,-93.0,241.0,keep,1.0,81.6,0.0,462,9,2739,70,15,2014,Feb,Stem,Pass
FFF,2014B,F,London Region,HE Qualification,20-30%,35-55,0,120,N,241,-117.0,241.0,keep,1.0,54.8,0.0,1174,13,4476,166,15,2014,Feb,Stem,Pass
FFF,2014B,M,South Region,HE Qualification,90-100%,35-55,0,60,N,241,-17.0,241.0,keep,1.0,88.4,0.0,474,11,2172,81,15,2014,Feb,Stem,Pass
FFF,2014B,F,South West Region,A Level or Equivalent,30-40%,35-55,0,60,N,241,-29.0,241.0,keep,1.0,88.2,0.0,946,12,4052,140,15,2014,Feb,Stem,Distinction
FFF,2014B,M,North Western Region,Lower Than A Level,80-90%,55<=,0,60,N,241,-54.0,241.0,keep,1.0,65.6,0.0,247,11,1286,38,15,2014,Feb,Stem,Pass
FFF,2014B,M,Ireland,A Level or Equivalent,80-90%,35-55,0,60,N,241,-23.0,241.0,keep,1.0,85.2,0.0,481,11,2455,87,15,2014,Feb,Stem,Pass
FFF,2014B,M,South Region,Lower Than A Level,90-100%,35-55,0,60,N,241,-96.0,241.0,keep,0.4,29.6,387.0,73,8,206,11,15,2014,Feb,Stem,Fail
FFF,2014B,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,120,N,241,-186.0,241.0,keep,1.0,84.4,0.0,1182,13,4656,141,15,2014,Feb,Stem,Distinction
FFF,2014B,M,Wales,A Level or Equivalent,70-80%,35-55,0,150,N,241,-162.0,241.0,keep,1.0,47.0,0.0,693,12,3035,93,15,2014,Feb,Stem,Fail
FFF,2014B,M,West Midlands Region,HE Qualification,30-40%,35-55,1,120,N,241,-61.0,241.0,keep,0.8,45.4,171.0,250,9,842,42,15,2014,Feb,Stem,Fail
FFF,2014B,M,Scotland,HE Qualification,80-90%,35-55,0,60,N,241,-34.0,241.0,keep,1.0,78.2,0.0,645,12,2356,69,15,2014,Feb,Stem,Pass
FFF,2014B,M,North Western Region,A Level or Equivalent,60-70%,35-55,0,60,N,241,-53.0,241.0,keep,0.8,52.6,171.0,1550,14,7017,162,15,2014,Feb,Stem,Fail
FFF,2014B,M,London Region,A Level or Equivalent,40-50%,35-55,0,120,N,241,-68.0,241.0,keep,0.8,59.4,171.0,201,9,608,33,15,2014,Feb,Stem,Pass
FFF,2014B,M,West Midlands Region,Lower Than A Level,80-90%,0-35,0,90,N,241,-128.0,193.0,keep,0.2,13.2,439.0,583,10,3941,60,15,2014,Feb,Stem,Withdrawn
FFF,2014B,M,Scotland,Lower Than A Level,40-50%,0-35,0,90,N,241,-17.0,241.0,keep,1.0,70.2,0.0,358,9,1398,51,15,2014,Feb,Stem,Pass
FFF,2014B,M,South East Region,A Level or Equivalent,80-90%,0-35,0,90,N,241,-52.0,241.0,keep,1.0,84.2,0.0,699,11,3435,96,15,2014,Feb,Stem,Pass
FFF,2014B,M,Wales,Lower Than A Level,60-70%,35-55,0,60,N,241,-44.0,241.0,keep,0.8,62.4,171.0,673,12,3748,73,15,2014,Feb,Stem,Fail
FFF,2014B,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,60,N,241,-69.0,226.0,keep,1.0,81.2,0.0,309,9,1039,43,15,2014,Feb,Stem,Withdrawn
FFF,2014B,M,London Region,A Level or Equivalent,50-60%,35-55,0,60,N,241,-22.0,241.0,keep,1.0,84.4,0.0,324,11,1292,51,15,2014,Feb,Stem,Pass
FFF,2014B,M,South Region,A Level or Equivalent,40-50%,35-55,0,60,N,241,-186.0,226.0,keep,0.4,26.8,387.0,83,8,327,8,15,2014,Feb,Stem,Withdrawn
FFF,2014B,M,East Anglian Region,Lower Than A Level,30-40%,0-35,3,180,Y,241,-22.0,241.0,keep,0.4,31.4,310.0,179,9,654,37,15,2014,Feb,Stem,Fail
FFF,2014B,M,Yorkshire Region,HE Qualification,30-40%,35-55,0,60,N,241,-28.0,241.0,keep,1.0,72.4,0.0,803,11,3239,97,15,2014,Feb,Stem,Pass
FFF,2014B,M,West Midlands Region,Lower Than A Level,40-50%,0-35,1,120,Y,241,-66.0,241.0,keep,1.0,92.2,0.0,1375,14,6116,183,15,2014,Feb,Stem,Distinction
FFF,2014B,M,Wales,A Level or Equivalent,70-80%,35-55,0,90,N,241,-61.0,241.0,keep,1.0,68.4,0.0,463,11,2179,71,15,2014,Feb,Stem,Pass
FFF,2014B,M,North Region,Lower Than A Level,10-20,0-35,0,60,N,241,-132.0,241.0,keep,0.2,12.8,439.0,190,10,1124,21,15,2014,Feb,Stem,Fail
FFF,2014B,M,London Region,Lower Than A Level,60-70%,0-35,3,60,N,241,-23.0,241.0,keep,0.8,58.8,171.0,828,11,3801,144,15,2014,Feb,Stem,Fail
FFF,2014B,M,South West Region,HE Qualification,90-100%,35-55,0,90,N,241,-29.0,241.0,keep,1.0,79.6,0.0,299,11,1370,35,15,2014,Feb,Stem,Pass
FFF,2014B,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,241,-128.0,241.0,keep,1.0,76.8,0.0,834,12,3805,87,15,2014,Feb,Stem,Pass
FFF,2014B,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,1,120,Y,241,-88.0,241.0,keep,1.0,67.4,0.0,667,10,2750,99,15,2014,Feb,Stem,Pass
FFF,2014B,M,South Region,Lower Than A Level,30-40%,35-55,0,60,N,241,-169.0,241.0,keep,1.0,91.4,0.0,806,11,4785,120,15,2014,Feb,Stem,Distinction
FFF,2014B,M,London Region,Lower Than A Level,70-80%,35-55,0,60,N,241,-29.0,241.0,keep,1.0,84.4,0.0,456,13,1833,58,15,2014,Feb,Stem,Pass
FFF,2014B,M,South West Region,A Level or Equivalent,30-40%,35-55,0,60,N,241,-129.0,206.0,keep,0.4,24.4,387.0,316,10,1255,35,15,2014,Feb,Stem,Withdrawn
FFF,2014B,M,West Midlands Region,Lower Than A Level,0-10%,35-55,0,90,Y,241,-21.0,241.0,keep,0.8,62.2,171.0,233,9,533,37,15,2014,Feb,Stem,Pass
FFF,2014B,M,Wales,A Level or Equivalent,90-100%,35-55,0,60,N,241,-27.0,241.0,keep,1.0,92.4,0.0,849,12,3259,137,15,2014,Feb,Stem,Distinction
FFF,2014B,F,East Anglian Region,A Level or Equivalent,40-50%,35-55,0,120,N,241,-34.0,241.0,keep,0.8,69.6,129.0,617,10,2736,110,15,2014,Feb,Stem,Pass
FFF,2014B,M,Wales,HE Qualification,20-30%,0-35,0,90,N,241,-67.0,241.0,keep,1.0,89.0,0.0,499,12,2686,59,15,2014,Feb,Stem,Distinction
FFF,2014B,M,London Region,Lower Than A Level,10-20,35-55,1,90,N,241,-40.0,241.0,keep,1.0,82.6,0.0,112,7,233,18,15,2014,Feb,Stem,Pass
FFF,2014B,M,Scotland,HE Qualification,20-30%,0-35,0,90,N,241,-45.0,241.0,keep,1.0,77.8,0.0,568,11,2858,67,15,2014,Feb,Stem,Pass
FFF,2014B,M,Ireland,Lower Than A Level,30-40%,35-55,0,90,N,241,-23.0,241.0,keep,1.0,91.2,0.0,463,11,2130,66,15,2014,Feb,Stem,Pass
FFF,2014B,F,Scotland,Post Graduate Qualification,60-70%,35-55,2,90,N,241,-78.0,241.0,keep,0.6,42.8,300.0,205,9,806,42,15,2014,Feb,Stem,Fail
FFF,2014B,M,South Region,A Level or Equivalent,50-60%,0-35,0,60,N,241,-27.0,241.0,keep,1.0,77.6,0.0,692,11,2275,106,15,2014,Feb,Stem,Pass
FFF,2014B,M,West Midlands Region,A Level or Equivalent,70-80%,0-35,1,90,N,241,-123.0,241.0,keep,1.0,90.8,0.0,918,12,3658,126,15,2014,Feb,Stem,Distinction
FFF,2014B,M,East Anglian Region,HE Qualification,50-60%,0-35,0,60,N,241,-73.0,241.0,keep,1.0,65.0,0.0,285,9,1498,52,15,2014,Feb,Stem,Pass
FFF,2014B,M,Scotland,A Level or Equivalent,80-90%,0-35,1,120,N,241,-172.0,241.0,keep,1.0,86.2,0.0,442,10,1341,66,15,2014,Feb,Stem,Pass
FFF,2014B,F,East Anglian Region,Lower Than A Level,50-60%,0-35,0,60,N,241,-86.0,241.0,keep,0.4,21.6,387.0,232,10,1055,42,15,2014,Feb,Stem,Fail
FFF,2014B,M,London Region,HE Qualification,40-50%,35-55,0,60,N,241,-53.0,241.0,keep,1.0,77.4,0.0,515,11,2637,66,15,2014,Feb,Stem,Pass
FFF,2014B,M,London Region,HE Qualification,20-30%,35-55,0,60,N,241,-22.0,241.0,keep,1.0,83.4,0.0,605,11,2494,98,15,2014,Feb,Stem,Pass
FFF,2014B,M,North Western Region,Lower Than A Level,30-40%,0-35,3,60,N,241,-141.0,241.0,keep,1.0,87.6,0.0,441,11,2102,50,15,2014,Feb,Stem,Distinction
FFF,2014B,M,London Region,A Level or Equivalent,10-20,35-55,0,90,N,241,-42.0,241.0,keep,0.2,10.8,439.0,494,11,1111,53,15,2014,Feb,Stem,Fail
FFF,2014B,M,West Midlands Region,HE Qualification,70-80%,35-55,0,60,N,241,-42.0,241.0,keep,1.0,96.2,0.0,859,12,3370,110,15,2014,Feb,Stem,Distinction
FFF,2014B,M,Yorkshire Region,HE Qualification,40-50%,0-35,1,120,N,241,-27.0,241.0,keep,0.8,58.4,171.0,188,8,628,44,15,2014,Feb,Stem,Pass
FFF,2014B,F,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,241,-72.0,241.0,keep,1.0,87.2,0.0,859,13,3880,104,15,2014,Feb,Stem,Distinction
FFF,2014B,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,241,-137.0,241.0,keep,0.4,32.4,387.0,167,9,561,22,15,2014,Feb,Stem,Fail
