code_module,code_presentation,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,course_length,date_registration,date_unregistration,status,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,mod_pres_vle_type_count,year,month,subject,final_result
GGG,2014J,F,South Region,Lower Than A Level,80-90%,35-55,0,30,N,269,-2.0,269.0,keep,1.0,75.0,0.0,99,6,833,18,7,2014,Oct,SocSci,Pass
GGG,2014J,F,North Region,A Level or Equivalent,10-20,0-35,0,30,N,269,-123.0,269.0,keep,1.0,72.0,0.0,83,7,358,16,7,2014,Oct,SocSci,Pass
GGG,2014J,F,West Midlands Region,A Level or Equivalent,70-80%,35-55,0,30,N,269,-129.0,269.0,keep,1.0,85.0,0.0,101,6,226,19,7,2014,Oct,SocSci,Distinction
GGG,2014J,F,South Region,Lower Than A Level,20-30%,0-35,0,30,N,269,-52.0,269.0,keep,1.0,50.0,0.0,19,4,39,5,7,2014,Oct,SocSci,Fail
GGG,2014J,F,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,269,-3.0,139.0,keep,1.0,75.0,0.0,9,3,13,4,7,2014,Oct,SocSci,Withdrawn
GGG,2014J,F,East Midlands Region,Lower Than A Level,10-20,35-55,0,30,N,269,-155.0,269.0,keep,1.0,72.0,0.0,117,6,276,27,7,2014,Oct,SocSci,Distinction
GGG,2014J,M,West Midlands Region,No Formal quals,0-10%,0-35,0,30,N,269,-58.0,269.0,keep,1.0,50.0,0.0,20,5,50,5,7,2014,Oct,SocSci,Fail
GGG,2014J,F,South Region,A Level or Equivalent,40-50%,0-35,0,30,N,269,-129.0,269.0,keep,1.0,80.0,0.0,178,7,415,32,7,2014,Oct,SocSci,Pass
GGG,2014J,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,30,N,269,-129.0,269.0,keep,1.0,70.0,0.0,43,6,122,8,7,2014,Oct,SocSci,Distinction
GGG,2014J,M,North Western Region,Lower Than A Level,0-10%,0-35,0,30,N,269,-4.0,269.0,keep,1.0,55.0,0.0,63,6,112,14,7,2014,Oct,SocSci,Pass
GGG,2014J,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,30,N,269,-3.0,269.0,keep,1.0,70.0,0.0,71,6,180,17,7,2014,Oct,SocSci,Fail
GGG,2014J,F,Scotland,HE Qualification,90-100%,0-35,0,30,N,269,-109.0,269.0,keep,1.0,80.0,0.0,213,6,940,58,7,2014,Oct,SocSci,Distinction
GGG,2014J,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,30,N,269,-60.0,269.0,keep,1.0,82.0,0.0,38,5,71,11,7,2014,Oct,SocSci,Pass
GGG,2014J,F,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,30,N,269,-5.0,171.0,keep,1.0,89.0,0.0,3,3,4,1,7,2014,Oct,SocSci,Withdrawn
GGG,2014J,F,East Midlands Region,Lower Than A Level,40-50%,35-55,0,30,N,269,-24.0,221.0,keep,1.0,45.0,0.0,34,6,66,6,7,2014,Oct,SocSci,Withdrawn
GGG,2014J,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,30,N,269,4.0,269.0,keep,1.0,50.0,0.0,76,5,212,28,7,2014,Oct,SocSci,Pass
GGG,2014J,F,South Region,Lower Than A Level,20-30%,0-35,0,30,N,269,-5.0,269.0,keep,1.0,46.0,0.0,11,5,17,2,7,2014,Oct,SocSci,Fail
GGG,2014J,F,London Region,Lower Than A Level,20-30%,0-35,0,30,N,269,-45.0,269.0,keep,1.0,60.0,0.0,32,6,88,5,7,2014,Oct,SocSci,Fail
GGG,2014J,M,Yorkshire Region,Lower Than A Level,60-70%,35-55,0,30,N,269,-29.0,269.0,keep,1.0,80.0,0.0,144,6,339,32,7,2014,Oct,SocSci,Pass
GGG,2014J,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,30,N,269,-123.0,269.0,keep,1.0,69.0,0.0,30,7,61,5,7,2014,Oct,SocSci,Fail
GGG,2014J,M,South Region,A Level or Equivalent,90-100%,0-35,0,40,Y,269,-44.0,269.0,keep,1.0,65.0,0.0,148,6,454,26,7,2014,Oct,SocSci,Pass
GGG,2014J,F,East Midlands Region,Lower Than A Level,10-20,0-35,0,30,N,269,-147.0,269.0,keep,1.0,80.0,0.0,30,4,50,6,7,2014,Oct,SocSci,Pass
GGG,2014J,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,30,N,269,-1.0,269.0,keep,1.0,54.0,0.0,107,7,222,41,7,2014,Oct,SocSci,Pass
GGG,2014J,M,North Region,Lower Than A Level,20-30%,0-35,0,30,N,269,2.0,269.0,keep,1.0,80.0,0.0,33,5,84,11,7,2014,Oct,SocSci,Pass
GGG,2014J,F,London Region,Lower Than A Level,20-30%,0-35,0,30,Y,269,-66.0,269.0,keep,1.0,50.0,0.0,41,5,136,8,7,2014,Oct,SocSci,Fail
GGG,2014J,M,Yorkshire Region,A Level or Equivalent,10-20,0-35,0,30,N,269,-77.0,269.0,keep,1.0,73.0,0.0,160,7,469,39,7,2014,Oct,SocSci,Pass
GGG,2014J,F,East Anglian Region,Lower Than A Level,20-30%,35-55,0,30,N,269,-102.0,269.0,keep,1.0,66.0,0.0,217,7,659,42,7,2014,Oct,SocSci,Distinction
GGG,2014J,F,North Western Region,Lower Than A Level,50-60%,0-35,0,30,N,269,-77.0,269.0,keep,1.0,70.0,0.0,177,5,435,41,7,2014,Oct,SocSci,Pass
GGG,2014J,M,London Region,Lower Than A Level,30-40%,0-35,0,30,N,269,-120.0,269.0,keep,1.0,75.0,0.0,44,4,97,10,7,2014,Oct,SocSci,Pass
GGG,2014J,F,East Midlands Region,Lower Than A Level,40-50%,0-35,0,30,N,269,-73.0,269.0,keep,1.0,74.0,0.0,41,5,94,14,7,2014,Oct,SocSci,Pass
GGG,2014J,F,Scotland,Lower Than A Level,40-50%,0-35,0,30,N,269,-113.0,269.0,keep,1.0,70.0,0.0,50,4,109,13,7,2014,Oct,SocSci,Pass
GGG,2014J,F,East Anglian Region,Lower Than A Level,60-70%,35-55,0,30,N,269,-129.0,269.0,keep,1.0,68.0,0.0,17,6,26,3,7,2014,Oct,SocSci,Pass
GGG,2014J,F,South West Region,A Level or Equivalent,0-10%,0-35,0,30,N,269,-43.0,269.0,keep,1.0,54.0,0.0,60,6,172,12,7,2014,Oct,SocSci,Pass
GGG,2014J,F,South Region,A Level or Equivalent,30-40%,0-35,0,30,N,269,-23.0,269.0,keep,1.0,55.0,0.0,37,5,79,7,7,2014,Oct,SocSci,Pass
GGG,2014J,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,30,N,269,-106.0,269.0,keep,1.0,83.0,0.0,28,5,83,10,7,2014,Oct,SocSci,Pass
GGG,2014J,M,North Western Region,A Level or Equivalent,0-10%,35-55,0,30,Y,269,-42.0,166.0,keep,1.0,50.0,0.0,45,5,93,12,7,2014,Oct,SocSci,Withdrawn
GGG,2014J,M,North Western Region,Lower Than A Level,0-10%,0-35,0,30,Y,269,-53.0,269.0,keep,1.0,25.0,0.0,5,2,11,3,7,2014,Oct,SocSci,Fail
GGG,2014J,F,North Western Region,Lower Than A Level,40-50%,0-35,0,30,Y,269,-85.0,269.0,keep,1.0,70.0,0.0,87,6,267,20,7,2014,Oct,SocSci,Pass
GGG,2014J,F,Wales,Lower Than A Level,50-60%,35-55,0,30,Y,269,-112.0,269.0,keep,1.0,43.0,0.0,70,5,108,23,7,2014,Oct,SocSci,Fail
GGG,2014J,F,Yorkshire Region,A Level or Equivalent,20-30%,35-55,0,30,N,269,-135.0,269.0,keep,1.0,83.0,0.0,303,7,1160,80,7,2014,Oct,SocSci,Pass
GGG,2014J,F,Wales,Lower Than A Level,20-30%,0-35,0,30,Y,269,-120.0,269.0,keep,1.0,45.0,0.0,39,5,105,12,7,2014,Oct,SocSci,Pass
GGG,2014J,F,West Midlands Region,No Formal quals,10-20,0-35,0,30,N,269,-38.0,269.0,keep,1.0,59.0,0.0,64,6,102,15,7,2014,Oct,SocSci,Pass
GGG,2014J,M,South Region,Lower Than A Level,90-100%,0-35,0,30,N,269,-36.0,269.0,keep,1.0,55.0,0.0,33,5,77,9,7,2014,Oct,SocSci,Fail
GGG,2014J,F,Wales,Lower Than A Level,10-20,35-55,0,30,N,269,-18.0,269.0,keep,1.0,65.0,0.0,269,7,730,42,7,2014,Oct,SocSci,Distinction
GGG,2014J,M,East Anglian Region,Lower Than A Level,10-20,35-55,0,30,N,269,-67.0,269.0,keep,1.0,75.0,0.0,260,7,1183,46,7,2014,Oct,SocSci,Pass
GGG,2014J,F,Yorkshire Region,Lower Than A Level,50-60%,0-35,0,30,N,269,-10.0,269.0,keep,1.0,70.0,0.0,3,3,3,1,7,2014,Oct,SocSci,Pass
GGG,2014J,M,South West Region,Lower Than A Level,0-10%,0-35,0,30,N,269,-115.0,269.0,keep,1.0,78.0,0.0,106,7,315,23,7,2014,Oct,SocSci,Distinction
GGG,2014J,F,East Anglian Region,Lower Than A Level,30-40%,0-35,0,30,N,269,-113.0,269.0,keep,1.0,85.0,0.0,18,5,36,4,7,2014,Oct,SocSci,Fail
GGG,2014J,F,London Region,Lower Than A Level,20-30%,0-35,0,30,N,269,-64.0,269.0,keep,1.0,60.0,0.0,8,3,15,5,7,2014,Oct,SocSci,Distinction
GGG,2014J,F,London Region,No Formal quals,0-10%,0-35,0,30,N,269,-135.0,269.0,keep,1.0,65.0,0.0,108,5,301,22,7,2014,Oct,SocSci,Pass
GGG,2014J,F,London Region,Lower Than A Level,10-20,0-35,0,30,N,269,-9.0,269.0,keep,1.0,50.0,0.0,21,5,103,7,7,2014,Oct,SocSci,Pass
GGG,2014J,F,East Anglian Region,Lower Than A Level,30-40%,35-55,0,30,N,269,-123.0,269.0,keep,1.0,45.0,0.0,254,7,1067,41,7,2014,Oct,SocSci,Pass
GGG,2014J,F,Scotland,Lower Than A Level,60-70%,0-35,0,30,N,269,-85.0,269.0,keep,1.0,40.0,0.0,67,5,144,14,7,2014,Oct,SocSci,Pass
GGG,2014J,F,North Western Region,A Level or Equivalent,60-70%,35-55,0,30,N,269,-52.0,269.0,keep,1.0,55.0,0.0,118,7,246,26,7,2014,Oct,SocSci,Pass
GGG,2014J,M,West Midlands Region,Lower Than A Level,0-10%,0-35,0,30,N,269,-129.0,269.0,keep,1.0,51.0,0.0,279,7,999,64,7,2014,Oct,SocSci,Fail
GGG,2014J,F,West Midlands Region,A Level or Equivalent,10-20,0-35,0,30,N,269,-4.0,269.0,keep,1.0,75.0,0.0,75,6,197,11,7,2014,Oct,SocSci,Pass
GGG,2014J,F,East Midlands Region,Lower Than A Level,10-20,0-35,0,60,N,269,-106.0,269.0,keep,1.0,90.0,0.0,63,7,280,10,7,2014,Oct,SocSci,Pass
GGG,2014J,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,30,Y,269,-115.0,269.0,keep,1.0,65.0,0.0,47,6,292,12,7,2014,Oct,SocSci,Distinction
GGG,2014J,F,Wales,A Level or Equivalent,40-50%,0-35,0,30,N,269,-101.0,269.0,keep,1.0,75.0,0.0,56,7,151,14,7,2014,Oct,SocSci,Pass
GGG,2014J,F,Scotland,Lower Than A Level,30-40%,0-35,0,30,N,269,-86.0,269.0,keep,1.0,65.0,0.0,127,6,321,36,7,2014,Oct,SocSci,Distinction
GGG,2014J,M,London Region,Lower Than A Level,30-40%,35-55,0,30,N,269,-78.0,269.0,keep,1.0,80.0,0.0,44,6,109,6,7,2014,Oct,SocSci,Pass
GGG,2014J,F,East Anglian Region,Lower Than A Level,70-80%,35-55,0,30,N,269,-3.0,269.0,keep,1.0,64.0,0.0,42,6,115,12,7,2014,Oct,SocSci,Pass
GGG,2014J,M,London Region,Lower Than A Level,10-20,35-55,0,30,N,269,-107.0,269.0,keep,1.0,25.0,0.0,272,7,927,70,7,2014,Oct,SocSci,Pass
GGG,2014J,M,East Anglian Region,Lower Than A Level,30-40%,0-35,0,30,N,269,-122.0,269.0,keep,1.0,68.0,0.0,132,7,671,50,7,2014,Oct,SocSci,Distinction
GGG,2014J,F,London Region,Lower Than A Level,50-60%,35-55,0,30,N,269,-3.0,269.0,keep,1.0,86.0,0.0,115,6,321,19,7,2014,Oct,SocSci,Pass
GGG,2014J,F,South West Region,A Level or Equivalent,60-70%,0-35,0,30,N,269,-106.0,269.0,keep,1.0,60.0,0.0,79,5,269,20,7,2014,Oct,SocSci,Pass
GGG,2014J,F,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,30,N,269,-129.0,269.0,keep,1.0,69.0,0.0,91,6,206,26,7,2014,Oct,SocSci,Pass
GGG,2014J,F,East Midlands Region,Lower Than A Level,80-90%,35-55,0,30,N,269,-18.0,269.0,keep,1.0,75.0,0.0,21,4,42,3,7,2014,Oct,SocSci,Distinction
GGG,2014J,M,North Western Region,Lower Than A Level,20-30%,0-35,0,30,N,269,-44.0,269.0,keep,1.0,50.0,0.0,74,7,230,16,7,2014,Oct,SocSci,Pass
GGG,2014J,F,South Region,Lower Than A Level,90-100%,0-35,0,30,N,269,-135.0,269.0,keep,1.0,65.0,0.0,83,7,261,22,7,2014,Oct,SocSci,Pass
GGG,2014J,F,South East Region,A Level or Equivalent,60-70%,35-55,0,30,N,269,-115.0,269.0,keep,1.0,76.0,0.0,50,7,121,15,7,2014,Oct,SocSci,Distinction
GGG,2014J,M,London Region,Lower Than A Level,10-20,35-55,0,30,N,269,-115.0,269.0,keep,1.0,75.0,0.0,44,6,160,7,7,2014,Oct,SocSci,Distinction
GGG,2014J,F,London Region,Lower Than A Level,10-20,0-35,0,30,N,269,-58.0,269.0,keep,1.0,80.0,0.0,129,7,517,31,7,2014,Oct,SocSci,Pass
GGG,2014J,F,East Midlands Region,Lower Than A Level,0-10%,0-35,0,30,N,269,-74.0,269.0,keep,1.0,50.0,0.0,103,7,405,20,7,2014,Oct,SocSci,Pass
GGG,2014J,F,London Region,Lower Than A Level,50-60%,35-55,0,30,N,269,-36.0,269.0,keep,1.0,70.0,0.0,12,4,29,4,7,2014,Oct,SocSci,Pass
GGG,2014J,F,Wales,A Level or Equivalent,50-60%,35-55,0,30,N,269,-29.0,269.0,keep,1.0,80.0,0.0,14,4,23,4,7,2014,Oct,SocSci,Pass
GGG,2014J,F,South Region,Lower Than A Level,50-60%,0-35,0,30,N,269,-122.0,269.0,keep,1.0,75.0,0.0,63,7,149,12,7,2014,Oct,SocSci,Distinction
GGG,2014J,F,South East Region,A Level or Equivalent,60-70%,0-35,0,30,N,269,-67.0,269.0,keep,1.0,58.0,0.0,125,6,338,22,7,2014,Oct,SocSci,Pass
GGG,2014J,F,East Midlands Region,Lower Than A Level,30-40%,35-55,0,90,N,269,-15.0,269.0,keep,1.0,50.0,0.0,173,7,894,27,7,2014,Oct,SocSci,Pass
GGG,2014J,F,South Region,A Level or Equivalent,20-30%,0-35,0,30,N,269,-84.0,269.0,keep,1.0,70.0,0.0,25,4,76,8,7,2014,Oct,SocSci,Pass
GGG,2014J,F,North Western Region,Lower Than A Level,70-80%,35-55,0,30,N,269,-79.0,269.0,keep,1.0,80.0,0.0,83,6,220,23,7,2014,Oct,SocSci,Fail
GGG,2014J,F,London Region,A Level or Equivalent,50-60%,0-35,0,30,N,269,-59.0,269.0,keep,1.0,80.0,0.0,50,7,173,18,7,2014,Oct,SocSci,Distinction
GGG,2014J,F,West Midlands Region,Lower Than A Level,0-10%,35-55,0,30,Y,269,-136.0,269.0,keep,1.0,55.0,0.0,9,4,20,5,7,2014,Oct,SocSci,Fail
GGG,2014J,M,London Region,A Level or Equivalent,0-10%,35-55,0,30,N,269,-30.0,269.0,keep,1.0,59.0,0.0,104,6,269,27,7,2014,Oct,SocSci,Fail
GGG,2014J,F,South East Region,A Level or Equivalent,40-50%,35-55,0,30,N,269,-8.0,269.0,keep,1.0,80.0,0.0,106,7,364,27,7,2014,Oct,SocSci,Pass
GGG,2014J,F,Yorkshire Region,Lower Than A Level,40-50%,0-35,0,30,N,269,-79.0,269.0,keep,1.0,60.0,0.0,43,5,177,14,7,2014,Oct,SocSci,Pass
GGG,2014J,F,West Midlands Region,Lower Than A Level,40-50%,0-35,0,30,N,269,-85.0,269.0,keep,1.0,70.0,0.0,6,3,8,3,7,2014,Oct,SocSci,Pass
GGG,2014J,F,East Midlands Region,Lower Than A Level,10-20,0-35,0,30,N,269,-87.0,269.0,keep,1.0,64.0,0.0,54,7,157,14,7,2014,Oct,SocSci,Pass
GGG,2014J,F,South West Region,A Level or Equivalent,60-70%,0-35,0,90,N,269,-73.0,269.0,keep,1.0,65.0,0.0,67,6,250,10,7,2014,Oct,SocSci,Fail
GGG,2014J,M,South East Region,HE Qualification,80-90%,35-55,0,30,N,269,-113.0,269.0,keep,1.0,65.0,0.0,11,4,19,5,7,2014,Oct,SocSci,Pass
GGG,2014J,F,South Region,Lower Than A Level,50-60%,0-35,0,30,N,269,-122.0,269.0,keep,1.0,66.0,0.0,40,5,99,13,7,2014,Oct,SocSci,Distinction
GGG,2014J,F,North Region,Lower Than A Level,30-40%,35-55,0,60,N,269,-114.0,269.0,keep,1.0,91.0,0.0,112,7,423,25,7,2014,Oct,SocSci,Pass
GGG,2014J,M,South East Region,Lower Than A Level,0-10%,0-35,0,30,N,269,-93.0,269.0,keep,1.0,78.0,0.0,39,6,86,7,7,2014,Oct,SocSci,Pass
GGG,2014J,F,North Western Region,Lower Than A Level,30-40%,35-55,0,30,N,269,-154.0,269.0,keep,1.0,75.0,0.0,36,6,100,11,7,2014,Oct,SocSci,Pass
GGG,2014J,F,North Western Region,Lower Than A Level,0-10%,0-35,0,30,N,269,-65.0,269.0,keep,1.0,45.0,0.0,51,5,114,9,7,2014,Oct,SocSci,Pass
GGG,2014J,M,North Western Region,Lower Than A Level,60-70%,0-35,0,30,N,269,-37.0,171.0,keep,1.0,45.0,0.0,78,6,128,31,7,2014,Oct,SocSci,Withdrawn
GGG,2014J,M,London Region,A Level or Equivalent,30-40%,35-55,0,30,N,269,-156.0,269.0,keep,1.0,85.0,0.0,109,7,318,27,7,2014,Oct,SocSci,Distinction
GGG,2014J,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,30,N,269,-106.0,269.0,keep,1.0,68.0,0.0,6,2,7,5,7,2014,Oct,SocSci,Pass
GGG,2014J,M,East Midlands Region,Lower Than A Level,40-50%,0-35,0,30,Y,269,-85.0,269.0,keep,1.0,75.0,0.0,107,6,741,22,7,2014,Oct,SocSci,Pass
GGG,2014J,F,East Anglian Region,Lower Than A Level,70-80%,0-35,0,30,N,269,-71.0,269.0,keep,1.0,64.0,0.0,17,5,48,5,7,2014,Oct,SocSci,Distinction
GGG,2014J,F,West Midlands Region,Lower Than A Level,10-20,0-35,0,30,N,269,-109.0,269.0,keep,1.0,70.0,0.0,63,7,164,14,7,2014,Oct,SocSci,Pass
GGG,2014J,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,90,Y,269,-109.0,269.0,keep,1.0,45.0,0.0,6,3,20,3,7,2014,Oct,SocSci,Pass
GGG,2014J,F,London Region,A Level or Equivalent,0-10%,35-55,0,30,N,269,-85.0,269.0,keep,1.0,65.0,0.0,58,4,124,22,7,2014,Oct,SocSci,Pass
GGG,2014J,F,West Midlands Region,A Level or Equivalent,10-20,0-35,0,30,N,269,-120.0,269.0,keep,1.0,60.0,0.0,37,5,152,11,7,2014,Oct,SocSci,Distinction
GGG,2014J,F,London Region,A Level or Equivalent,20-30%,35-55,0,30,N,269,-100.0,269.0,keep,1.0,50.0,0.0,120,5,383,34,7,2014,Oct,SocSci,Pass
GGG,2014J,F,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,30,N,269,-23.0,97.0,keep,1.0,54.0,0.0,16,7,40,3,7,2014,Oct,SocSci,Withdrawn
GGG,2014J,M,South Region,A Level or Equivalent,70-80%,0-35,0,30,N,269,-106.0,269.0,keep,1.0,75.0,0.0,50,5,152,11,7,2014,Oct,SocSci,Distinction
GGG,2014J,M,East Midlands Region,Lower Than A Level,40-50%,0-35,0,30,N,269,-129.0,269.0,keep,1.0,68.0,0.0,87,6,167,34,7,2014,Oct,SocSci,Distinction
GGG,2014J,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,30,Y,269,-121.0,269.0,keep,1.0,74.0,0.0,100,5,354,27,7,2014,Oct,SocSci,Pass
GGG,2014J,F,Scotland,Lower Than A Level,0-10%,0-35,0,30,Y,269,-57.0,269.0,keep,1.0,85.0,0.0,105,6,196,31,7,2014,Oct,SocSci,Pass
GGG,2014J,F,North Western Region,Lower Than A Level,0-10%,0-35,0,30,Y,269,-24.0,269.0,keep,1.0,48.0,0.0,84,7,237,36,7,2014,Oct,SocSci,Fail
GGG,2014J,F,South East Region,A Level or Equivalent,80-90%,0-35,0,30,N,269,-37.0,269.0,keep,1.0,68.0,0.0,28,6,75,9,7,2014,Oct,SocSci,Distinction
GGG,2014J,M,London Region,Lower Than A Level,10-20,35-55,0,30,N,269,-100.0,269.0,keep,1.0,56.0,0.0,25,5,52,5,7,2014,Oct,SocSci,Fail
GGG,2014J,F,East Anglian Region,Lower Than A Level,10-20,0-35,0,30,N,269,-45.0,269.0,keep,1.0,65.0,0.0,22,5,33,9,7,2014,Oct,SocSci,Fail
GGG,2014J,F,South West Region,Lower Than A Level,10-20,0-35,0,30,N,269,-85.0,269.0,keep,1.0,75.0,0.0,74,6,175,20,7,2014,Oct,SocSci,Pass
GGG,2014J,F,East Midlands Region,Lower Than A Level,10-20,0-35,0,30,N,269,-72.0,269.0,keep,1.0,80.0,0.0,66,5,170,17,7,2014,Oct,SocSci,Pass
GGG,2014J,F,South West Region,Lower Than A Level,0-10%,35-55,0,30,N,269,-46.0,269.0,keep,1.0,65.0,0.0,142,7,517,26,7,2014,Oct,SocSci,Pass
GGG,2014J,F,East Midlands Region,Lower Than A Level,50-60%,0-35,0,30,N,269,-46.0,269.0,keep,1.0,60.0,0.0,15,6,28,5,7,2014,Oct,SocSci,Distinction
GGG,2014J,F,South East Region,Lower Than A Level,90-100%,35-55,0,30,N,269,-120.0,269.0,keep,1.0,85.0,0.0,38,5,183,11,7,2014,Oct,SocSci,Distinction
GGG,2014J,F,London Region,Lower Than A Level,30-40%,0-35,0,30,Y,269,-50.0,165.0,keep,1.0,55.0,0.0,22,4,37,8,7,2014,Oct,SocSci,Withdrawn
GGG,2014J,F,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,30,N,269,-113.0,168.0,keep,1.0,77.0,0.0,56,6,117,18,7,2014,Oct,SocSci,Withdrawn
GGG,2014J,M,West Midlands Region,Lower Than A Level,40-50%,0-35,0,30,N,269,-23.0,269.0,keep,1.0,40.0,0.0,38,6,86,12,7,2014,Oct,SocSci,Fail
GGG,2014J,M,Wales,Lower Than A Level,30-40%,0-35,0,30,N,269,-143.0,269.0,keep,1.0,50.0,0.0,18,4,44,3,7,2014,Oct,SocSci,Pass
GGG,2014J,F,West Midlands Region,Lower Than A Level,20-30%,35-55,0,30,N,269,-115.0,269.0,keep,1.0,55.0,0.0,27,5,98,6,7,2014,Oct,SocSci,Pass
GGG,2014J,F,North Western Region,Lower Than A Level,20-30%,35-55,0,30,N,269,-81.0,269.0,keep,1.0,84.0,0.0,120,7,387,36,7,2014,Oct,SocSci,Pass
GGG,2014J,F,South Region,Lower Than A Level,40-50%,0-35,0,30,Y,269,-9.0,269.0,keep,1.0,85.0,0.0,101,6,219,20,7,2014,Oct,SocSci,Pass
GGG,2014J,F,East Anglian Region,Lower Than A Level,60-70%,0-35,0,30,N,269,-60.0,269.0,keep,1.0,78.0,0.0,60,6,201,11,7,2014,Oct,SocSci,Distinction
GGG,2014J,F,South East Region,Lower Than A Level,20-30%,0-35,0,30,N,269,-72.0,124.0,keep,1.0,70.0,0.0,61,6,134,14,7,2014,Oct,SocSci,Withdrawn
GGG,2014J,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,30,Y,269,-44.0,269.0,keep,1.0,88.0,0.0,111,7,441,20,7,2014,Oct,SocSci,Distinction
GGG,2014J,F,London Region,Lower Than A Level,40-50%,35-55,0,30,N,269,-52.0,269.0,keep,1.0,65.0,0.0,27,5,83,5,7,2014,Oct,SocSci,Distinction
GGG,2014J,F,South West Region,Lower Than A Level,90-100%,35-55,0,30,N,269,-53.0,269.0,keep,1.0,73.0,0.0,53,4,195,14,7,2014,Oct,SocSci,Pass
GGG,2014J,F,London Region,Lower Than A Level,0-10%,0-35,0,30,Y,269,-58.0,269.0,keep,1.0,55.0,0.0,16,5,27,6,7,2014,Oct,SocSci,Pass
GGG,2014J,M,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,30,N,269,-71.0,269.0,keep,1.0,50.0,0.0,48,5,83,12,7,2014,Oct,SocSci,Distinction
GGG,2014J,M,South Region,Lower Than A Level,90-100%,35-55,0,30,N,269,-115.0,269.0,keep,1.0,60.0,0.0,149,7,390,23,7,2014,Oct,SocSci,Pass
GGG,2014J,F,South Region,A Level or Equivalent,70-80%,0-35,0,30,N,269,-85.0,269.0,keep,1.0,70.0,0.0,49,6,129,11,7,2014,Oct,SocSci,Pass
GGG,2014J,F,London Region,A Level or Equivalent,50-60%,0-35,0,30,N,269,3.0,269.0,keep,1.0,45.0,0.0,40,6,91,8,7,2014,Oct,SocSci,Fail
GGG,2014J,F,West Midlands Region,Lower Than A Level,20-30%,0-35,0,30,N,269,-46.0,269.0,keep,1.0,70.0,0.0,68,6,123,25,7,2014,Oct,SocSci,Pass
GGG,2014J,F,East Anglian Region,No Formal quals,20-30%,0-35,0,30,Y,269,-78.0,269.0,keep,1.0,84.0,0.0,55,6,104,12,7,2014,Oct,SocSci,Pass
GGG,2014J,F,London Region,Lower Than A Level,10-20,0-35,0,30,N,269,-113.0,269.0,keep,1.0,45.0,0.0,71,6,190,17,7,2014,Oct,SocSci,Distinction
GGG,2014J,F,London Region,Lower Than A Level,0-10%,0-35,0,30,Y,269,-52.0,269.0,keep,1.0,83.0,0.0,16,4,43,4,7,2014,Oct,SocSci,Pass
GGG,2014J,F,Yorkshire Region,Lower Than A Level,20-30%,35-55,0,30,N,269,-79.0,269.0,keep,1.0,50.0,0.0,67,6,228,13,7,2014,Oct,SocSci,Pass
GGG,2014J,F,East Anglian Region,Lower Than A Level,90-100%,0-35,0,30,N,269,-84.0,269.0,keep,1.0,55.0,0.0,17,5,23,5,7,2014,Oct,SocSci,Pass
GGG,2014J,F,South East Region,A Level or Equivalent,50-60%,35-55,0,30,N,269,-101.0,269.0,keep,1.0,60.0,0.0,52,6,137,15,7,2014,Oct,SocSci,Pass
GGG,2014J,F,South Region,A Level or Equivalent,80-90%,0-35,0,30,N,269,-72.0,269.0,keep,1.0,65.0,0.0,70,6,216,12,7,2014,Oct,SocSci,Distinction
GGG,2014J,F,North Western Region,Lower Than A Level,60-70%,0-35,0,30,N,269,-58.0,269.0,keep,1.0,72.0,0.0,10,5,18,4,7,2014,Oct,SocSci,Pass
GGG,2014J,F,Scotland,A Level or Equivalent,40-50%,0-35,0,30,N,269,-16.0,269.0,keep,1.0,80.0,0.0,182,6,880,37,7,2014,Oct,SocSci,Pass
GGG,2014J,F,East Midlands Region,Lower Than A Level,50-60%,0-35,0,30,N,269,-67.0,269.0,keep,1.0,45.0,0.0,58,7,142,6,7,2014,Oct,SocSci,Fail
GGG,2014J,M,South West Region,Lower Than A Level,30-40%,0-35,0,30,N,269,-120.0,269.0,keep,1.0,75.0,0.0,97,7,291,18,7,2014,Oct,SocSci,Pass
GGG,2014J,F,East Anglian Region,Lower Than A Level,30-40%,35-55,0,30,N,269,-93.0,269.0,keep,1.0,60.0,0.0,114,6,304,27,7,2014,Oct,SocSci,Distinction
