code_module,code_presentation,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,course_length,date_registration,date_unregistration,status,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,mod_pres_vle_type_count,year,month,subject,final_result
FFF,2013B,M,Wales,A Level or Equivalent,50-60%,0-35,0,60,N,240,-34.0,240.0,keep,0.5,43.0,47.0,112,9,334,13,14,2013,Feb,Stem,Fail
FFF,2013B,M,South East Region,HE Qualification,30-40%,35-55,0,90,N,240,-73.0,240.0,keep,1.0,78.0,0.0,455,12,1862,53,14,2013,Feb,Stem,Pass
FFF,2013B,M,South West Region,HE Qualification,30-40%,35-55,0,60,N,240,-60.0,240.0,keep,1.0,71.0,0.0,200,10,883,31,14,2013,Feb,Stem,Pass
FFF,2013B,M,East Midlands Region,Lower Than A Level,40-50%,0-35,0,60,N,240,-25.0,240.0,keep,1.0,89.0,0.0,245,10,821,36,14,2013,Feb,Stem,Pass
FFF,2013B,F,East Midlands Region,A Level or Equivalent,60-70%,35-55,1,120,N,240,-94.0,240.0,keep,1.0,75.0,0.0,230,12,1029,41,14,2013,Feb,Stem,Pass
FFF,2013B,M,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,240,-24.0,104.0,keep,1.0,73.0,0.0,332,12,1361,49,14,2013,Feb,Stem,Withdrawn
FFF,2013B,F,South East Region,Lower Than A Level,40-50%,35-55,0,75,Y,240,-86.0,128.0,keep,1.0,84.0,0.0,427,11,1908,40,14,2013,Feb,Stem,Withdrawn
FFF,2013B,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,240,-36.0,240.0,keep,1.0,78.0,0.0,400,11,1390,54,14,2013,Feb,Stem,Pass
FFF,2013B,M,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,160,N,240,-50.0,240.0,keep,1.0,82.0,0.0,718,12,2364,78,14,2013,Feb,Stem,Pass
FFF,2013B,M,East Anglian Region,Lower Than A Level,10-20,35-55,1,60,N,240,-77.0,240.0,keep,1.0,70.0,0.0,492,12,2210,74,14,2013,Feb,Stem,Fail
FFF,2013B,M,East Anglian Region,A Level or Equivalent,10-20,0-35,0,60,Y,240,-90.0,240.0,keep,1.0,93.0,0.0,860,12,4251,78,14,2013,Feb,Stem,Pass
FFF,2013B,M,Scotland,A Level or Equivalent,80-90%,0-35,1,60,N,240,-18.0,240.0,keep,1.0,95.0,0.0,139,7,308,32,14,2013,Feb,Stem,Distinction
FFF,2013B,M,South Region,Lower Than A Level,90-100%,0-35,0,60,N,240,-71.0,240.0,keep,1.0,91.0,0.0,260,11,1067,40,14,2013,Feb,Stem,Distinction
FFF,2013B,M,South Region,A Level or Equivalent,30-40%,0-35,0,60,N,240,-44.0,240.0,keep,1.0,88.0,0.0,881,12,7151,77,14,2013,Feb,Stem,Distinction
FFF,2013B,M,East Anglian Region,A Level or Equivalent,40-50%,35-55,1,150,N,240,-123.0,240.0,keep,1.0,73.0,0.0,279,8,764,54,14,2013,Feb,Stem,Pass
FFF,2013B,M,Ireland,A Level or Equivalent,70-80%,35-55,1,120,N,240,-59.0,208.0,keep,1.0,64.0,0.0,174,10,791,21,14,2013,Feb,Stem,Withdrawn
FFF,2013B,M,South East Region,HE Qualification,90-100%,35-55,1,120,N,240,-79.0,240.0,keep,1.0,97.0,0.0,506,12,1979,73,14,2013,Feb,Stem,Distinction
FFF,2013B,M,Scotland,HE Qualification,0-10%,0-35,1,180,N,240,-92.0,240.0,keep,1.0,79.0,0.0,277,11,1079,51,14,2013,Feb,Stem,Fail
FFF,2013B,M,London Region,HE Qualification,50-60%,35-55,0,60,N,240,-51.0,240.0,keep,1.0,84.0,0.0,358,12,1591,49,14,2013,Feb,Stem,Pass
FFF,2013B,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,240,-16.0,240.0,keep,1.0,94.0,0.0,301,12,945,44,14,2013,Feb,Stem,Distinction
FFF,2013B,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,240,-15.0,240.0,keep,1.0,95.0,0.0,378,12,1519,43,14,2013,Feb,Stem,Distinction
FFF,2013B,M,East Midlands Region,HE Qualification,70-80%,35-55,0,60,N,240,-149.0,240.0,keep,1.0,90.0,0.0,339,12,1231,43,14,2013,Feb,Stem,Pass
FFF,2013B,M,London Region,A Level or Equivalent,20-30%,0-35,0,120,N,240,-28.0,130.0,keep,1.0,78.0,0.0,261,11,814,38,14,2013,Feb,Stem,Withdrawn
FFF,2013B,M,London Region,HE Qualification,10-20,0-35,0,60,N,240,-25.0,240.0,keep,1.0,85.0,0.0,244,13,1086,23,14,2013,Feb,Stem,Pass
FFF,2013B,M,South West Region,Lower Than A Level,50-60%,0-35,0,120,Y,240,-86.0,73.0,keep,,,,14,6,24,3,14,2013,Feb,Stem,Withdrawn
FFF,2013B,M,South Region,A Level or Equivalent,90-100%,35-55,0,90,N,240,-41.0,240.0,keep,1.0,93.0,0.0,366,12,1346,46,14,2013,Feb,Stem,Distinction
FFF,2013B,M,London Region,A Level or Equivalent,10-20,0-35,0,60,N,240,-88.0,240.0,keep,1.0,81.0,0.0,229,11,822,31,14,2013,Feb,Stem,Fail
FFF,2013B,M,Ireland,A Level or Equivalent,80-90%,35-55,0,90,N,240,-14.0,240.0,keep,1.0,79.0,0.0,233,10,999,22,14,2013,Feb,Stem,Pass
FFF,2013B,M,West Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,240,-24.0,240.0,keep,1.0,88.0,0.0,496,12,3619,59,14,2013,Feb,Stem,Fail
FFF,2013B,M,South West Region,Lower Than A Level,90-100%,0-35,0,75,Y,240,-102.0,240.0,keep,1.0,83.0,0.0,283,11,1181,51,14,2013,Feb,Stem,Distinction
FFF,2013B,M,West Midlands Region,A Level or Equivalent,60-70%,35-55,0,60,N,240,-102.0,240.0,keep,1.0,88.0,0.0,461,12,1740,44,14,2013,Feb,Stem,Pass
FFF,2013B,M,Yorkshire Region,A Level or Equivalent,70-80%,35-55,0,60,N,240,-29.0,240.0,keep,1.0,80.0,0.0,375,12,1264,43,14,2013,Feb,Stem,Pass
FFF,2013B,M,Scotland,Lower Than A Level,10-20,35-55,0,75,N,240,-25.0,240.0,keep,1.0,82.0,0.0,272,12,1077,40,14,2013,Feb,Stem,Pass
FFF,2013B,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,60,N,240,-36.0,209.0,keep,1.0,72.0,0.0,357,11,1235,63,14,2013,Feb,Stem,Withdrawn
FFF,2013B,M,London Region,HE Qualification,50-60%,35-55,1,90,N,240,-36.0,240.0,keep,1.0,60.0,0.0,434,12,2278,48,14,2013,Feb,Stem,Pass
FFF,2013B,M,South West Region,Lower Than A Level,50-60%,0-35,1,120,N,240,-71.0,240.0,keep,1.0,73.0,0.0,607,13,2932,74,14,2013,Feb,Stem,Pass
FFF,2013B,F,London Region,HE Qualification,10-20,35-55,0,60,N,240,-29.0,240.0,keep,1.0,76.0,0.0,466,12,1792,64,14,2013,Feb,Stem,Fail
FFF,2013B,M,Yorkshire Region,A Level or Equivalent,30-40%,35-55,1,150,N,240,-80.0,240.0,keep,1.0,85.0,0.0,112,8,248,15,14,2013,Feb,Stem,Pass
FFF,2013B,M,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,120,N,240,-23.0,216.0,keep,1.0,57.0,0.0,83,8,191,23,14,2013,Feb,Stem,Withdrawn
FFF,2013B,F,London Region,Lower Than A Level,10-20,35-55,0,60,N,240,-86.0,79.0,keep,0.5,15.0,47.0,118,11,626,14,14,2013,Feb,Stem,Withdrawn
FFF,2013B,M,South Region,Lower Than A Level,50-60%,35-55,0,60,N,240,-29.0,240.0,keep,1.0,76.0,0.0,279,11,1216,39,14,2013,Feb,Stem,Pass
FFF,2013B,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,90,N,240,-29.0,240.0,keep,1.0,71.0,0.0,206,11,890,30,14,2013,Feb,Stem,Pass
FFF,2013B,M,North Western Region,A Level or Equivalent,70-80%,0-35,0,60,N,240,-27.0,240.0,keep,1.0,74.0,0.0,413,12,1206,63,14,2013,Feb,Stem,Pass
FFF,2013B,M,London Region,A Level or Equivalent,50-60%,0-35,0,60,N,240,-23.0,240.0,keep,1.0,64.0,0.0,133,10,399,19,14,2013,Feb,Stem,Fail
FFF,2013B,F,East Midlands Region,A Level or Equivalent,20-30%,35-55,0,60,N,240,-22.0,240.0,keep,1.0,87.0,0.0,196,10,886,21,14,2013,Feb,Stem,Pass
FFF,2013B,F,East Midlands Region,Lower Than A Level,10-20,0-35,1,90,N,240,-146.0,200.0,keep,,,,31,6,74,7,14,2013,Feb,Stem,Withdrawn
FFF,2013B,M,East Anglian Region,Lower Than A Level,30-40%,0-35,0,60,N,240,-25.0,240.0,keep,1.0,82.0,0.0,184,11,1237,24,14,2013,Feb,Stem,Fail
FFF,2013J,M,South East Region,HE Qualification,80-90%,35-55,2,60,N,268,-47.0,268.0,keep,0.5,44.0,47.0,148,9,478,18,16,2013,Oct,Stem,Fail
FFF,2013J,M,West Midlands Region,Lower Than A Level,40-50%,0-35,0,60,N,268,-31.0,268.0,keep,1.0,93.0,0.0,588,12,2643,57,16,2013,Oct,Stem,Distinction
FFF,2013J,M,East Midlands Region,A Level or Equivalent,40-50%,0-35,1,60,N,268,-32.0,268.0,keep,1.0,76.0,0.0,200,10,636,39,16,2013,Oct,Stem,Fail
FFF,2013J,M,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-32.0,268.0,keep,1.0,92.0,0.0,179,11,685,26,16,2013,Oct,Stem,Fail
FFF,2013J,M,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,60,N,268,-38.0,136.0,keep,1.0,74.0,0.0,204,9,663,31,16,2013,Oct,Stem,Withdrawn
FFF,2013J,F,Scotland,Lower Than A Level,80-90%,35-55,0,60,N,268,-33.0,268.0,keep,1.0,75.0,0.0,415,11,1505,50,16,2013,Oct,Stem,Pass
FFF,2013J,M,West Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,268,-142.0,268.0,keep,1.0,41.0,0.0,13,4,34,2,16,2013,Oct,Stem,Fail
FFF,2013J,F,East Anglian Region,Lower Than A Level,90-100%,0-35,1,60,N,268,-64.0,268.0,keep,1.0,79.0,0.0,396,12,1939,43,16,2013,Oct,Stem,Pass
FFF,2013J,M,West Midlands Region,Lower Than A Level,10-20,0-35,0,120,N,268,-18.0,268.0,keep,1.0,92.0,0.0,190,12,614,24,16,2013,Oct,Stem,Distinction
FFF,2013J,F,London Region,Lower Than A Level,10-20,0-35,0,90,N,268,-129.0,268.0,keep,1.0,78.0,0.0,222,11,1051,20,16,2013,Oct,Stem,Distinction
FFF,2013J,F,North Region,Lower Than A Level,40-50%,0-35,0,60,N,268,-75.0,268.0,keep,1.0,75.0,0.0,181,8,687,26,16,2013,Oct,Stem,Pass
FFF,2013J,M,Scotland,HE Qualification,30-40%,35-55,0,60,Y,268,-26.0,268.0,keep,,,,14,4,39,4,16,2013,Oct,Stem,Fail
FFF,2013J,M,Scotland,Lower Than A Level,30-40%,0-35,1,60,N,268,-130.0,268.0,keep,1.0,72.0,0.0,87,7,211,21,16,2013,Oct,Stem,Fail
FFF,2013J,M,North Region,A Level or Equivalent,10-20,0-35,0,120,N,268,-54.0,268.0,keep,1.0,64.0,0.0,128,10,406,21,16,2013,Oct,Stem,Fail
FFF,2013J,M,South Region,A Level or Equivalent,90-100%,0-35,0,90,N,268,-39.0,124.0,keep,0.5,35.0,47.0,82,10,275,11,16,2013,Oct,Stem,Withdrawn
FFF,2013J,M,South West Region,A Level or Equivalent,90-100%,0-35,0,60,N,268,-59.0,268.0,keep,1.0,66.0,0.0,92,8,171,18,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Region,Lower Than A Level,20-30%,0-35,1,60,N,268,-92.0,268.0,keep,,,,17,4,32,4,16,2013,Oct,Stem,Fail
FFF,2013J,M,Scotland,A Level or Equivalent,50-60%,0-35,0,90,Y,268,-29.0,268.0,keep,1.0,70.0,0.0,202,9,490,36,16,2013,Oct,Stem,Pass
FFF,2013J,M,South Region,HE Qualification,90-100%,35-55,0,150,N,268,-159.0,268.0,keep,1.0,82.0,0.0,121,7,387,22,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Midlands Region,Lower Than A Level,60-70%,0-35,0,120,N,268,-150.0,268.0,keep,1.0,75.0,0.0,606,12,2406,63,16,2013,Oct,Stem,Fail
FFF,2013J,M,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,268,-17.0,268.0,keep,1.0,76.0,0.0,119,8,308,18,16,2013,Oct,Stem,Pass
FFF,2013J,F,London Region,A Level or Equivalent,50-60%,0-35,0,60,Y,268,-51.0,268.0,keep,1.0,85.0,0.0,208,10,608,26,16,2013,Oct,Stem,Pass
FFF,2013J,M,London Region,A Level or Equivalent,30-40%,0-35,0,90,N,268,-68.0,69.0,keep,0.5,38.0,47.0,255,12,1458,32,16,2013,Oct,Stem,Withdrawn
FFF,2013J,M,Scotland,Lower Than A Level,50-60%,0-35,0,60,N,268,-100.0,268.0,keep,1.0,81.0,0.0,442,12,2014,54,16,2013,Oct,Stem,Distinction
FFF,2013J,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,Y,268,-138.0,268.0,keep,1.0,84.0,0.0,93,9,174,19,16,2013,Oct,Stem,Pass
FFF,2013J,F,Yorkshire Region,Lower Than A Level,10-20,35-55,2,60,N,268,-159.0,268.0,keep,1.0,86.0,0.0,106,9,356,12,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Western Region,A Level or Equivalent,40-50%,0-35,0,60,N,268,-44.0,268.0,keep,1.0,80.0,0.0,237,7,856,36,16,2013,Oct,Stem,Pass
FFF,2013J,M,Wales,A Level or Equivalent,30-40%,0-35,0,60,N,268,-173.0,268.0,keep,0.5,37.0,19.0,29,5,109,7,16,2013,Oct,Stem,Fail
FFF,2013J,M,South Region,A Level or Equivalent,90-100%,0-35,0,90,N,268,-29.0,268.0,keep,1.0,79.0,0.0,192,11,586,25,16,2013,Oct,Stem,Pass
FFF,2013J,M,Scotland,Lower Than A Level,80-90%,35-55,1,60,N,268,-50.0,268.0,keep,1.0,68.0,0.0,171,10,470,28,16,2013,Oct,Stem,Fail
FFF,2013J,M,East Midlands Region,A Level or Equivalent,40-50%,0-35,1,220,N,268,-39.0,268.0,keep,1.0,93.0,0.0,225,9,1038,25,16,2013,Oct,Stem,Pass
FFF,2013J,M,South East Region,A Level or Equivalent,60-70%,0-35,1,60,N,268,-85.0,268.0,keep,1.0,69.0,0.0,110,8,348,21,16,2013,Oct,Stem,Fail
FFF,2013J,M,South Region,HE Qualification,20-30%,35-55,0,120,N,268,-32.0,268.0,keep,1.0,84.0,0.0,163,9,671,30,16,2013,Oct,Stem,Distinction
FFF,2013J,M,Wales,A Level or Equivalent,20-30%,0-35,2,60,Y,268,-44.0,268.0,keep,1.0,69.0,0.0,315,11,1657,35,16,2013,Oct,Stem,Fail
FFF,2013J,F,West Midlands Region,A Level or Equivalent,0-10%,35-55,0,60,N,268,-136.0,268.0,keep,1.0,92.0,0.0,364,11,1141,50,16,2013,Oct,Stem,Pass
FFF,2013J,M,Scotland,HE Qualification,80-90%,0-35,0,90,N,268,-82.0,268.0,keep,1.0,91.0,0.0,267,11,841,42,16,2013,Oct,Stem,Pass
FFF,2013J,M,London Region,A Level or Equivalent,40-50%,35-55,1,90,Y,268,-121.0,93.0,keep,0.5,7.0,47.0,133,9,297,18,16,2013,Oct,Stem,Withdrawn
FFF,2013J,M,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,120,N,268,-132.0,268.0,keep,1.0,91.0,0.0,392,13,1919,41,16,2013,Oct,Stem,Pass
FFF,2013J,M,South Region,A Level or Equivalent,90-100%,35-55,1,60,N,268,-122.0,268.0,keep,1.0,83.0,0.0,421,11,1576,53,16,2013,Oct,Stem,Distinction
FFF,2013J,M,South West Region,A Level or Equivalent,70-80%,0-35,0,60,N,268,-92.0,268.0,keep,1.0,95.0,0.0,252,11,840,39,16,2013,Oct,Stem,Distinction
FFF,2013J,M,South East Region,A Level or Equivalent,10-20,35-55,0,60,N,268,-58.0,268.0,keep,1.0,83.0,0.0,464,12,1674,51,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Midlands Region,Lower Than A Level,10-20,0-35,0,90,N,268,-58.0,268.0,keep,1.0,62.0,0.0,140,8,387,21,16,2013,Oct,Stem,Fail
FFF,2013J,M,London Region,HE Qualification,0-10%,35-55,0,200,N,268,-17.0,268.0,keep,1.0,67.0,0.0,155,8,402,30,16,2013,Oct,Stem,Fail
FFF,2013J,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,268,-16.0,268.0,keep,1.0,84.0,0.0,244,11,948,34,16,2013,Oct,Stem,Pass
FFF,2013J,M,South West Region,Lower Than A Level,20-30%,35-55,0,60,N,268,-62.0,268.0,keep,,,,3,3,4,1,16,2013,Oct,Stem,Fail
FFF,2013J,M,Wales,A Level or Equivalent,80-90%,0-35,0,180,N,268,-31.0,268.0,keep,1.0,90.0,0.0,132,9,325,17,16,2013,Oct,Stem,Pass
FFF,2013J,M,London Region,Lower Than A Level,50-60%,35-55,0,120,Y,268,-5.0,268.0,keep,1.0,55.0,0.0,206,9,880,40,16,2013,Oct,Stem,Fail
FFF,2013J,M,South Region,A Level or Equivalent,50-60%,0-35,1,120,N,268,-128.0,268.0,keep,0.5,42.0,47.0,58,7,139,9,16,2013,Oct,Stem,Fail
FFF,2013J,M,Scotland,Lower Than A Level,50-60%,35-55,0,60,N,268,-53.0,268.0,keep,,,,117,9,166,14,16,2013,Oct,Stem,Fail
FFF,2013J,M,Scotland,HE Qualification,80-90%,55<=,0,60,N,268,-51.0,268.0,keep,1.0,89.0,0.0,904,13,5313,74,16,2013,Oct,Stem,Distinction
FFF,2013J,M,Ireland,A Level or Equivalent,20-30%,0-35,0,90,N,268,-50.0,268.0,keep,1.0,79.0,0.0,133,7,316,26,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,90,N,268,-129.0,268.0,keep,1.0,62.0,0.0,152,10,508,26,16,2013,Oct,Stem,Pass
FFF,2013J,F,Wales,A Level or Equivalent,40-50%,0-35,1,90,N,268,-22.0,268.0,keep,,,,57,6,167,9,16,2013,Oct,Stem,Fail
FFF,2013J,F,Yorkshire Region,A Level or Equivalent,20-30%,35-55,1,120,N,268,-32.0,268.0,keep,1.0,83.0,0.0,189,11,679,22,16,2013,Oct,Stem,Pass
FFF,2013J,M,South West Region,A Level or Equivalent,60-70%,55<=,0,60,N,268,-60.0,268.0,keep,1.0,78.0,0.0,304,12,1332,42,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,268,-30.0,268.0,keep,1.0,46.0,0.0,151,7,348,21,16,2013,Oct,Stem,Pass
FFF,2013J,M,Wales,Lower Than A Level,30-40%,0-35,0,60,N,268,-11.0,268.0,keep,1.0,71.0,0.0,291,12,948,34,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,120,N,268,-24.0,268.0,keep,1.0,86.0,0.0,294,11,1256,36,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Western Region,Lower Than A Level,30-40%,0-35,0,60,N,268,-25.0,268.0,keep,1.0,69.0,0.0,187,9,585,24,16,2013,Oct,Stem,Fail
FFF,2013J,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,90,Y,268,-130.0,268.0,keep,1.0,76.0,0.0,337,11,1420,44,16,2013,Oct,Stem,Pass
FFF,2013J,M,South East Region,Lower Than A Level,90-100%,35-55,1,60,N,268,-23.0,268.0,keep,1.0,65.0,0.0,406,12,1847,54,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Midlands Region,Lower Than A Level,50-60%,0-35,0,150,N,268,-113.0,268.0,keep,1.0,88.0,0.0,263,11,1051,41,16,2013,Oct,Stem,Pass
FFF,2013J,M,Yorkshire Region,Lower Than A Level,0-10%,35-55,0,60,N,268,-169.0,268.0,keep,1.0,90.0,0.0,256,11,831,27,16,2013,Oct,Stem,Fail
FFF,2013J,M,London Region,Lower Than A Level,40-50%,0-35,1,90,N,268,-102.0,268.0,keep,0.5,43.0,47.0,84,8,395,8,16,2013,Oct,Stem,Fail
FFF,2013J,F,South Region,A Level or Equivalent,60-70%,0-35,0,120,N,268,-116.0,268.0,keep,1.0,91.0,0.0,591,13,2159,73,16,2013,Oct,Stem,Pass
FFF,2013J,M,Wales,Lower Than A Level,10-20,0-35,0,90,N,268,-59.0,268.0,keep,1.0,77.0,0.0,242,12,991,42,16,2013,Oct,Stem,Fail
FFF,2013J,M,Ireland,A Level or Equivalent,90-100%,0-35,0,120,N,268,-143.0,94.0,keep,0.5,44.0,47.0,120,10,380,20,16,2013,Oct,Stem,Withdrawn
FFF,2013J,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,268,-31.0,268.0,keep,1.0,81.0,0.0,176,11,852,27,16,2013,Oct,Stem,Distinction
FFF,2013J,M,Wales,HE Qualification,60-70%,35-55,0,90,N,268,-58.0,62.0,keep,1.0,84.0,0.0,404,11,1576,57,16,2013,Oct,Stem,Withdrawn
FFF,2013J,F,South Region,Lower Than A Level,40-50%,35-55,1,90,N,268,-50.0,268.0,keep,1.0,80.0,0.0,447,11,2292,49,16,2013,Oct,Stem,Pass
FFF,2013J,M,South West Region,Lower Than A Level,0-10%,0-35,0,90,N,268,-30.0,268.0,keep,1.0,73.0,0.0,385,10,1465,43,16,2013,Oct,Stem,Fail
FFF,2013J,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,180,N,268,-57.0,268.0,keep,1.0,50.0,0.0,102,6,205,29,16,2013,Oct,Stem,Pass
FFF,2013J,M,Scotland,Lower Than A Level,30-40%,35-55,0,60,N,268,-107.0,268.0,keep,1.0,83.0,0.0,230,10,1044,31,16,2013,Oct,Stem,Distinction
FFF,2013J,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,268,-145.0,268.0,keep,1.0,73.0,0.0,169,12,464,27,16,2013,Oct,Stem,Pass
FFF,2013J,M,South West Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-92.0,268.0,keep,1.0,76.0,0.0,177,10,1007,17,16,2013,Oct,Stem,Pass
FFF,2013J,M,South East Region,Lower Than A Level,0-10%,0-35,0,150,N,268,-96.0,268.0,keep,,,,65,9,124,7,16,2013,Oct,Stem,Fail
FFF,2013J,F,Scotland,Lower Than A Level,40-50%,35-55,1,60,N,268,-117.0,268.0,keep,1.0,39.0,0.0,401,12,1456,42,16,2013,Oct,Stem,Fail
FFF,2013J,M,Wales,Lower Than A Level,30-40%,0-35,0,120,N,268,-52.0,268.0,keep,1.0,66.0,0.0,84,8,133,15,16,2013,Oct,Stem,Fail
FFF,2013J,M,South Region,HE Qualification,90-100%,0-35,0,60,N,268,-81.0,268.0,keep,1.0,78.0,0.0,48,6,124,9,16,2013,Oct,Stem,Pass
FFF,2013J,M,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,60,N,268,-75.0,268.0,keep,1.0,76.0,0.0,359,12,1298,50,16,2013,Oct,Stem,Pass
FFF,2013J,M,Scotland,A Level or Equivalent,60-70%,35-55,0,60,N,268,-82.0,268.0,keep,1.0,86.0,0.0,374,12,1581,55,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Western Region,A Level or Equivalent,70-80%,35-55,0,90,N,268,-36.0,268.0,keep,1.0,91.0,0.0,509,12,2008,53,16,2013,Oct,Stem,Distinction
FFF,2013J,M,Yorkshire Region,A Level or Equivalent,50-60%,0-35,0,60,N,268,-73.0,268.0,keep,1.0,73.0,0.0,200,8,616,37,16,2013,Oct,Stem,Fail
FFF,2013J,M,Wales,HE Qualification,20-30%,0-35,1,60,N,268,-54.0,268.0,keep,1.0,90.0,0.0,171,11,467,29,16,2013,Oct,Stem,Distinction
FFF,2013J,M,London Region,A Level or Equivalent,60-70%,0-35,1,150,N,268,-61.0,268.0,keep,1.0,75.0,0.0,305,11,1059,33,16,2013,Oct,Stem,Pass
FFF,2013J,M,Wales,Lower Than A Level,0-10%,0-35,0,60,N,268,-39.0,268.0,keep,1.0,57.0,0.0,192,9,697,26,16,2013,Oct,Stem,Fail
FFF,2013J,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,120,N,268,-150.0,116.0,keep,1.0,75.0,0.0,254,10,818,42,16,2013,Oct,Stem,Withdrawn
FFF,2013J,F,Wales,A Level or Equivalent,0-10%,0-35,0,90,N,268,-92.0,268.0,keep,1.0,68.0,0.0,228,10,755,38,16,2013,Oct,Stem,Fail
FFF,2013J,M,East Anglian Region,Lower Than A Level,70-80%,0-35,1,60,N,268,-33.0,268.0,keep,,,,1,1,1,1,16,2013,Oct,Stem,Fail
FFF,2013J,M,Scotland,HE Qualification,30-40%,0-35,0,60,N,268,-54.0,268.0,keep,1.0,66.0,0.0,142,9,468,21,16,2013,Oct,Stem,Pass
FFF,2013J,M,South Region,A Level or Equivalent,80-90%,0-35,2,60,N,268,-33.0,268.0,keep,1.0,81.0,0.0,36,6,96,4,16,2013,Oct,Stem,Pass
FFF,2013J,M,South Region,A Level or Equivalent,40-50%,0-35,0,120,N,268,-114.0,268.0,keep,1.0,65.0,0.0,165,8,750,23,16,2013,Oct,Stem,Fail
FFF,2013J,M,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,268,-33.0,268.0,keep,1.0,34.0,0.0,40,6,106,4,16,2013,Oct,Stem,Pass
FFF,2013J,F,London Region,HE Qualification,0-10%,35-55,3,90,N,268,-37.0,75.0,keep,,,,119,11,255,18,16,2013,Oct,Stem,Withdrawn
FFF,2013J,M,Wales,Lower Than A Level,10-20,0-35,2,90,N,268,-29.0,100.0,keep,0.5,23.0,47.0,139,9,433,31,16,2013,Oct,Stem,Withdrawn
FFF,2013J,M,North Region,Lower Than A Level,20-30%,0-35,0,60,N,268,-47.0,268.0,keep,1.0,73.0,0.0,149,10,528,21,16,2013,Oct,Stem,Pass
FFF,2013J,F,West Midlands Region,Lower Than A Level,0-10%,0-35,2,60,N,268,-117.0,200.0,keep,1.0,55.0,0.0,69,6,153,12,16,2013,Oct,Stem,Withdrawn
FFF,2013J,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,120,N,268,-173.0,268.0,keep,1.0,73.0,0.0,130,8,294,25,16,2013,Oct,Stem,Fail
FFF,2013J,M,South West Region,Lower Than A Level,30-40%,0-35,0,90,N,268,-43.0,268.0,keep,1.0,86.0,0.0,322,11,1330,43,16,2013,Oct,Stem,Pass
FFF,2013J,M,West Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,268,-86.0,268.0,keep,0.5,7.0,47.0,96,10,277,17,16,2013,Oct,Stem,Fail
FFF,2013J,M,North Western Region,Lower Than A Level,40-50%,0-35,0,60,N,268,-45.0,268.0,keep,1.0,86.0,0.0,325,12,1239,48,16,2013,Oct,Stem,Distinction
FFF,2013J,F,London Region,Lower Than A Level,20-30%,0-35,1,60,Y,268,-80.0,268.0,keep,,,,51,7,376,10,16,2013,Oct,Stem,Fail
FFF,2013J,M,South Region,A Level or Equivalent,80-90%,35-55,1,60,N,268,-82.0,268.0,keep,1.0,59.0,0.0,96,9,258,12,16,2013,Oct,Stem,Fail
FFF,2013J,M,South West Region,A Level or Equivalent,90-100%,0-35,0,90,N,268,-66.0,268.0,keep,1.0,91.0,0.0,272,9,933,46,16,2013,Oct,Stem,Pass
FFF,2013J,M,Wales,Lower Than A Level,10-20,0-35,0,120,N,268,-29.0,268.0,keep,,,,12,4,24,4,16,2013,Oct,Stem,Fail
