code_module,code_presentation,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,course_length,date_registration,date_unregistration,status,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,mod_pres_vle_type_count,year,month,subject,final_result
FFF,2013J,M,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,120,N,268,-31.0,268.0,keep,1.0,92.4,0.0,762,14,3083,106,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Region,A Level or Equivalent,40-50%,0-35,0,60,N,268,-144.0,268.0,keep,1.0,75.0,0.0,206,10,639,24,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,268,-67.0,268.0,keep,1.0,80.6,0.0,1135,12,6357,164,16,2013,Oct,Stem,Pass
FFF,2013J,M,Scotland,A Level or Equivalent,40-50%,35-55,0,90,N,268,-149.0,268.0,keep,1.0,66.0,0.0,682,11,2784,92,16,2013,Oct,Stem,Fail
FFF,2013J,M,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,Y,268,-30.0,268.0,keep,1.0,79.4,0.0,402,11,1252,61,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Western Region,Lower Than A Level,40-50%,0-35,0,90,N,268,-117.0,268.0,keep,1.0,76.8,0.0,265,10,1114,37,16,2013,Oct,Stem,Pass
FFF,2013J,M,South West Region,Lower Than A Level,40-50%,0-35,0,120,Y,268,-123.0,268.0,keep,1.0,84.0,0.0,1227,14,5854,158,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,Y,268,-96.0,268.0,keep,0.2,16.4,447.0,88,9,347,10,16,2013,Oct,Stem,Fail
FFF,2013J,M,South East Region,A Level or Equivalent,30-40%,0-35,0,60,N,268,-195.0,268.0,keep,1.0,77.2,0.0,843,14,3647,106,16,2013,Oct,Stem,Pass
FFF,2013J,F,West Midlands Region,A Level or Equivalent,10-20,0-35,0,90,N,268,-62.0,268.0,keep,1.0,89.4,0.0,1147,14,6003,139,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Midlands Region,Lower Than A Level,50-60%,35-55,0,120,N,268,-53.0,268.0,keep,1.0,57.6,0.0,1691,15,11004,163,16,2013,Oct,Stem,Fail
FFF,2013J,M,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,268,-44.0,268.0,keep,1.0,74.0,0.0,382,10,1934,43,16,2013,Oct,Stem,Pass
FFF,2013J,M,London Region,A Level or Equivalent,70-80%,0-35,0,120,N,268,-38.0,268.0,keep,0.6,32.4,304.0,123,10,368,18,16,2013,Oct,Stem,Fail
FFF,2013J,M,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,268,-32.0,268.0,keep,1.0,44.0,0.0,427,10,1534,46,16,2013,Oct,Stem,Fail
FFF,2013J,M,West Midlands Region,A Level or Equivalent,10-20,0-35,0,120,N,268,-170.0,268.0,keep,1.0,57.4,0.0,692,13,4025,110,16,2013,Oct,Stem,Pass
FFF,2013J,M,South Region,HE Qualification,40-50%,0-35,0,60,N,268,-81.0,268.0,keep,0.8,19.8,173.0,519,10,1620,100,16,2013,Oct,Stem,Fail
FFF,2013J,M,West Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,268,-59.0,268.0,keep,1.0,90.6,0.0,474,12,1797,73,16,2013,Oct,Stem,Pass
FFF,2013J,M,South East Region,Lower Than A Level,80-90%,35-55,0,60,N,268,-74.0,268.0,keep,1.0,91.2,0.0,2477,14,11109,199,16,2013,Oct,Stem,Pass
FFF,2013J,M,South East Region,Lower Than A Level,80-90%,0-35,0,120,N,268,-149.0,268.0,keep,1.0,53.4,0.0,998,15,3364,116,16,2013,Oct,Stem,Fail
FFF,2013J,M,East Anglian Region,HE Qualification,70-80%,0-35,0,60,N,268,-195.0,268.0,keep,1.0,70.0,0.0,480,8,2750,58,16,2013,Oct,Stem,Pass
FFF,2013J,M,Yorkshire Region,Lower Than A Level,30-40%,35-55,0,60,N,268,-149.0,268.0,keep,1.0,94.4,0.0,937,13,3545,120,16,2013,Oct,Stem,Pass
FFF,2013J,F,South Region,A Level or Equivalent,80-90%,35-55,0,60,N,268,-132.0,268.0,keep,1.0,86.8,0.0,1771,14,8246,187,16,2013,Oct,Stem,Pass
FFF,2013J,M,South Region,A Level or Equivalent,50-60%,35-55,0,60,N,268,-30.0,268.0,keep,1.0,56.2,0.0,964,12,5215,129,16,2013,Oct,Stem,Pass
FFF,2013J,F,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,N,268,-124.0,268.0,keep,1.0,85.2,0.0,1036,14,3286,126,16,2013,Oct,Stem,Pass
FFF,2013J,M,Scotland,A Level or Equivalent,60-70%,35-55,0,60,N,268,-196.0,268.0,keep,0.8,56.4,173.0,190,11,842,34,16,2013,Oct,Stem,Pass
FFF,2013J,M,South Region,Lower Than A Level,50-60%,35-55,0,120,Y,268,-149.0,268.0,keep,1.0,86.2,0.0,1107,12,5126,115,16,2013,Oct,Stem,Distinction
FFF,2013J,F,London Region,Lower Than A Level,70-80%,0-35,0,120,N,268,-63.0,268.0,keep,0.2,16.4,447.0,158,9,521,17,16,2013,Oct,Stem,Fail
FFF,2013J,F,South West Region,Lower Than A Level,30-40%,0-35,0,180,Y,268,-95.0,268.0,keep,1.0,69.2,0.0,1260,13,7255,127,16,2013,Oct,Stem,Pass
FFF,2013J,M,South Region,A Level or Equivalent,70-80%,35-55,0,60,N,268,-81.0,268.0,keep,1.0,61.4,0.0,1094,13,5119,128,16,2013,Oct,Stem,Fail
FFF,2013J,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,120,N,268,-149.0,268.0,keep,1.0,65.4,0.0,835,13,3361,124,16,2013,Oct,Stem,Pass
FFF,2013J,M,Wales,Lower Than A Level,30-40%,35-55,0,60,N,268,-28.0,268.0,keep,1.0,71.4,0.0,1144,15,5380,143,16,2013,Oct,Stem,Pass
FFF,2013J,M,South West Region,A Level or Equivalent,10-20,0-35,0,75,N,268,-49.0,268.0,keep,1.0,76.4,0.0,659,11,2960,98,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,120,N,268,-150.0,268.0,keep,1.0,76.4,0.0,584,10,1939,92,16,2013,Oct,Stem,Fail
FFF,2013J,M,North Western Region,Lower Than A Level,50-60%,35-55,0,120,Y,268,-195.0,268.0,keep,0.8,62.4,173.0,569,13,2761,76,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Midlands Region,Lower Than A Level,90-100%,0-35,0,60,N,268,-179.0,268.0,keep,1.0,89.4,0.0,873,14,3725,143,16,2013,Oct,Stem,Distinction
FFF,2013J,M,South Region,Lower Than A Level,50-60%,0-35,0,120,N,268,-149.0,268.0,keep,0.8,53.0,173.0,644,11,1933,109,16,2013,Oct,Stem,Fail
FFF,2013J,F,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,N,268,-193.0,268.0,keep,1.0,81.0,0.0,809,13,3005,121,16,2013,Oct,Stem,Pass
FFF,2013J,M,West Midlands Region,Lower Than A Level,80-90%,0-35,0,60,N,268,-149.0,268.0,keep,1.0,95.4,0.0,747,14,2771,119,16,2013,Oct,Stem,Distinction
FFF,2013J,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,268,-183.0,268.0,keep,1.0,80.0,0.0,1168,14,5145,159,16,2013,Oct,Stem,Pass
FFF,2013J,M,Yorkshire Region,Lower Than A Level,0-10%,35-55,0,60,N,268,-35.0,268.0,keep,1.0,32.2,0.0,392,11,1422,57,16,2013,Oct,Stem,Fail
FFF,2013J,M,Ireland,A Level or Equivalent,80-90%,0-35,0,60,N,268,-158.0,268.0,keep,1.0,72.4,0.0,1081,14,5494,163,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Western Region,A Level or Equivalent,90-100%,0-35,0,120,N,268,-129.0,268.0,keep,1.0,57.8,0.0,649,13,3170,115,16,2013,Oct,Stem,Fail
FFF,2013J,M,London Region,Lower Than A Level,20-30%,0-35,0,60,N,268,-35.0,268.0,keep,1.0,83.0,0.0,1133,13,4251,166,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Western Region,A Level or Equivalent,10-20,0-35,0,60,N,268,-123.0,268.0,keep,1.0,68.0,0.0,559,11,1977,75,16,2013,Oct,Stem,Pass
FFF,2013J,M,London Region,Lower Than A Level,20-30%,0-35,0,120,N,268,-196.0,268.0,keep,1.0,81.2,0.0,932,15,2740,148,16,2013,Oct,Stem,Pass
FFF,2013J,M,West Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,268,-143.0,268.0,keep,1.0,85.4,0.0,609,13,3155,80,16,2013,Oct,Stem,Pass
FFF,2013J,F,North Western Region,Lower Than A Level,10-20,0-35,0,60,N,268,-144.0,268.0,keep,1.0,50.0,0.0,223,10,759,35,16,2013,Oct,Stem,Fail
FFF,2013J,M,South West Region,Lower Than A Level,90-100%,0-35,0,60,N,268,-149.0,268.0,keep,1.0,72.0,0.0,1032,14,3806,141,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Western Region,Lower Than A Level,80-90%,0-35,0,60,N,268,-196.0,268.0,keep,1.0,69.6,0.0,319,10,1143,36,16,2013,Oct,Stem,Pass
FFF,2013J,F,South West Region,Lower Than A Level,60-70%,0-35,0,60,N,268,-144.0,268.0,keep,1.0,89.2,0.0,691,13,2628,107,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Region,A Level or Equivalent,70-80%,0-35,0,60,N,268,-149.0,268.0,keep,1.0,84.4,0.0,1235,13,4822,124,16,2013,Oct,Stem,Distinction
FFF,2013J,M,London Region,A Level or Equivalent,0-10%,0-35,0,90,N,268,-117.0,268.0,keep,1.0,64.8,0.0,387,10,1449,49,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,90,N,268,-195.0,268.0,keep,1.0,87.6,0.0,1116,14,5701,150,16,2013,Oct,Stem,Pass
FFF,2013J,M,London Region,Lower Than A Level,20-30%,0-35,0,60,N,268,-196.0,268.0,keep,1.0,63.8,0.0,641,13,2573,102,16,2013,Oct,Stem,Fail
FFF,2013J,M,North Region,A Level or Equivalent,10-20,35-55,0,120,N,268,-149.0,268.0,keep,1.0,81.2,0.0,803,13,3116,117,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,60,N,268,-195.0,268.0,keep,1.0,81.2,0.0,509,12,2249,77,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Midlands Region,Lower Than A Level,20-30%,0-35,0,120,N,268,-67.0,268.0,keep,1.0,86.0,0.0,611,14,2503,90,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Anglian Region,Lower Than A Level,30-40%,0-35,0,60,N,268,-72.0,268.0,keep,1.0,45.2,0.0,469,12,2168,79,16,2013,Oct,Stem,Fail
FFF,2013J,M,London Region,HE Qualification,20-30%,0-35,0,120,N,268,-184.0,268.0,keep,1.0,87.2,0.0,986,15,5561,122,16,2013,Oct,Stem,Distinction
FFF,2013J,M,Scotland,Lower Than A Level,20-30%,0-35,0,120,N,268,-162.0,268.0,keep,0.6,43.0,304.0,516,10,1921,90,16,2013,Oct,Stem,Fail
FFF,2013J,M,Wales,A Level or Equivalent,10-20,0-35,0,120,N,268,-173.0,268.0,keep,0.8,50.6,173.0,158,9,488,24,16,2013,Oct,Stem,Fail
FFF,2013J,M,North Western Region,A Level or Equivalent,40-50%,35-55,0,120,N,268,-67.0,268.0,keep,1.0,75.4,0.0,816,14,3400,112,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Anglian Region,Lower Than A Level,50-60%,0-35,0,120,N,268,-60.0,268.0,keep,1.0,69.6,0.0,495,12,1904,75,16,2013,Oct,Stem,Pass
FFF,2013J,M,London Region,Lower Than A Level,10-20,0-35,0,60,N,268,-72.0,268.0,keep,0.2,15.2,447.0,40,8,118,8,16,2013,Oct,Stem,Fail
FFF,2013J,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,120,N,268,-144.0,268.0,keep,1.0,70.8,0.0,333,12,1349,45,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Western Region,A Level or Equivalent,10-20,0-35,0,150,N,268,-102.0,268.0,keep,0.8,63.6,173.0,480,10,1940,56,16,2013,Oct,Stem,Fail
FFF,2013J,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,120,N,268,-148.0,268.0,keep,1.0,82.4,0.0,626,11,2826,90,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,268,-157.0,268.0,keep,0.4,27.6,400.0,127,10,630,10,16,2013,Oct,Stem,Fail
FFF,2013J,M,Yorkshire Region,Lower Than A Level,60-70%,0-35,0,60,N,268,-101.0,268.0,keep,1.0,70.2,0.0,652,12,1914,94,16,2013,Oct,Stem,Pass
FFF,2013J,M,Wales,HE Qualification,40-50%,0-35,0,60,N,268,-172.0,268.0,keep,1.0,72.8,0.0,480,13,3226,70,16,2013,Oct,Stem,Pass
FFF,2013J,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,120,N,268,-85.0,268.0,keep,0.2,15.6,447.0,153,10,589,15,16,2013,Oct,Stem,Fail
FFF,2013J,M,North Western Region,Lower Than A Level,60-70%,0-35,0,60,N,268,-53.0,268.0,keep,1.0,77.2,0.0,1158,13,4526,155,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Anglian Region,Lower Than A Level,70-80%,35-55,0,60,N,268,-106.0,268.0,keep,1.0,74.8,0.0,682,13,2789,87,16,2013,Oct,Stem,Pass
FFF,2013J,M,London Region,Lower Than A Level,50-60%,35-55,0,60,N,268,-121.0,268.0,keep,1.0,76.4,0.0,426,12,2480,78,16,2013,Oct,Stem,Pass
FFF,2013J,M,South East Region,A Level or Equivalent,50-60%,0-35,0,60,N,268,-89.0,268.0,keep,1.0,84.8,0.0,321,9,891,40,16,2013,Oct,Stem,Distinction
FFF,2013J,F,East Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,268,-149.0,227.0,keep,0.8,60.8,173.0,250,9,668,43,16,2013,Oct,Stem,Withdrawn
FFF,2013J,M,South Region,A Level or Equivalent,40-50%,0-35,0,120,N,268,-148.0,268.0,keep,1.0,80.6,0.0,419,9,1373,74,16,2013,Oct,Stem,Pass
FFF,2013J,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,120,N,268,-193.0,268.0,keep,1.0,63.2,0.0,730,13,4202,84,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,120,Y,268,-144.0,268.0,keep,1.0,68.4,0.0,457,9,2087,80,16,2013,Oct,Stem,Fail
FFF,2013J,F,North Western Region,Lower Than A Level,40-50%,0-35,0,120,N,268,-149.0,268.0,keep,1.0,82.0,0.0,932,14,3804,154,16,2013,Oct,Stem,Pass
FFF,2013J,M,Yorkshire Region,A Level or Equivalent,50-60%,0-35,0,60,N,268,-185.0,268.0,keep,1.0,90.8,0.0,906,14,4569,125,16,2013,Oct,Stem,Distinction
FFF,2013J,F,London Region,No Formal quals,10-20,0-35,0,120,N,268,-148.0,268.0,keep,1.0,79.8,0.0,1128,14,6325,105,16,2013,Oct,Stem,Pass
FFF,2013J,M,Ireland,Lower Than A Level,70-80%,0-35,0,90,N,268,-71.0,234.0,keep,0.6,50.8,304.0,173,9,518,32,16,2013,Oct,Stem,Withdrawn
FFF,2013J,M,South East Region,A Level or Equivalent,70-80%,35-55,0,90,N,268,-191.0,268.0,keep,0.8,66.6,173.0,636,12,2824,81,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Anglian Region,Lower Than A Level,0-10%,35-55,0,60,N,268,-107.0,268.0,keep,0.8,0.0,173.0,206,9,475,32,16,2013,Oct,Stem,Fail
FFF,2013J,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,268,-30.0,268.0,keep,0.8,54.4,47.0,489,12,2676,82,16,2013,Oct,Stem,Pass
FFF,2013J,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,90,N,268,-92.0,268.0,keep,1.0,72.4,0.0,403,9,1586,62,16,2013,Oct,Stem,Pass
FFF,2013J,M,South Region,Lower Than A Level,80-90%,0-35,0,60,N,268,-149.0,268.0,keep,1.0,73.8,0.0,759,13,3521,86,16,2013,Oct,Stem,Pass
FFF,2013J,M,Yorkshire Region,A Level or Equivalent,50-60%,0-35,0,120,N,268,-127.0,268.0,keep,0.4,24.4,400.0,165,9,602,18,16,2013,Oct,Stem,Fail
FFF,2013J,M,Ireland,A Level or Equivalent,90-100%,0-35,0,120,N,268,-59.0,268.0,keep,1.0,87.2,0.0,307,8,1188,69,16,2013,Oct,Stem,Distinction
FFF,2013J,M,South West Region,Lower Than A Level,90-100%,0-35,0,60,N,268,-138.0,268.0,keep,0.4,26.4,400.0,262,10,902,37,16,2013,Oct,Stem,Fail
FFF,2013J,M,East Midlands Region,Lower Than A Level,80-90%,0-35,0,60,N,268,-138.0,268.0,keep,0.4,30.8,400.0,189,11,643,27,16,2013,Oct,Stem,Fail
FFF,2013J,M,Scotland,A Level or Equivalent,80-90%,0-35,0,60,N,268,-43.0,268.0,keep,0.2,14.0,447.0,197,10,669,14,16,2013,Oct,Stem,Fail
FFF,2013J,M,London Region,Lower Than A Level,40-50%,0-35,0,60,N,268,-190.0,268.0,keep,1.0,71.0,0.0,806,14,2857,121,16,2013,Oct,Stem,Pass
FFF,2013J,M,Wales,A Level or Equivalent,70-80%,0-35,0,90,N,268,-90.0,268.0,keep,1.0,66.2,0.0,1078,13,4864,134,16,2013,Oct,Stem,Pass
FFF,2013J,M,South Region,A Level or Equivalent,30-40%,0-35,0,60,N,268,-124.0,268.0,keep,1.0,75.4,0.0,877,12,4369,140,16,2013,Oct,Stem,Pass
FFF,2013J,M,Ireland,A Level or Equivalent,10-20,0-35,0,60,N,268,-85.0,268.0,keep,0.4,26.4,400.0,126,9,300,16,16,2013,Oct,Stem,Fail
FFF,2013J,M,Ireland,A Level or Equivalent,90-100%,0-35,0,70,Y,268,-58.0,268.0,keep,1.0,53.2,0.0,219,13,890,24,16,2013,Oct,Stem,Pass
FFF,2013J,M,London Region,A Level or Equivalent,0-10%,0-35,0,90,N,268,-100.0,268.0,keep,0.4,27.6,400.0,276,9,663,52,16,2013,Oct,Stem,Fail
FFF,2013J,M,Wales,Lower Than A Level,60-70%,0-35,0,90,N,268,-136.0,268.0,keep,1.0,58.0,0.0,625,10,2169,134,16,2013,Oct,Stem,Pass
FFF,2013J,M,Yorkshire Region,HE Qualification,60-70%,0-35,0,60,N,268,-127.0,268.0,keep,1.0,44.4,0.0,353,11,1457,42,16,2013,Oct,Stem,Fail
FFF,2013J,M,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,268,-191.0,268.0,keep,0.4,19.6,400.0,215,11,755,24,16,2013,Oct,Stem,Fail
FFF,2013J,M,South West Region,A Level or Equivalent,60-70%,55<=,0,240,N,268,-59.0,268.0,keep,1.0,53.2,0.0,763,13,3242,118,16,2013,Oct,Stem,Pass
FFF,2013J,M,Ireland,HE Qualification,80-90%,0-35,0,60,N,268,-144.0,268.0,keep,0.6,21.8,192.0,194,10,463,31,16,2013,Oct,Stem,Fail
FFF,2013J,M,East Anglian Region,Lower Than A Level,40-50%,0-35,0,90,N,268,-148.0,268.0,keep,1.0,82.0,0.0,1020,14,3738,144,16,2013,Oct,Stem,Pass
FFF,2013J,M,West Midlands Region,Lower Than A Level,90-100%,0-35,0,60,N,268,-190.0,268.0,keep,1.0,63.8,0.0,568,12,2486,77,16,2013,Oct,Stem,Fail
FFF,2013J,F,South East Region,Lower Than A Level,90-100%,0-35,0,60,N,268,-109.0,268.0,keep,1.0,84.8,0.0,1091,14,4483,134,16,2013,Oct,Stem,Pass
FFF,2013J,M,London Region,A Level or Equivalent,0-10%,0-35,0,60,N,268,-190.0,268.0,keep,1.0,69.2,0.0,505,14,2534,76,16,2013,Oct,Stem,Pass
FFF,2013J,M,London Region,Lower Than A Level,0-10%,0-35,0,120,N,268,-136.0,268.0,keep,1.0,75.2,0.0,607,12,2793,91,16,2013,Oct,Stem,Pass
FFF,2013J,M,West Midlands Region,Lower Than A Level,30-40%,0-35,0,150,N,268,-72.0,268.0,keep,0.6,50.0,304.0,360,11,1181,49,16,2013,Oct,Stem,Fail
FFF,2013J,M,South Region,A Level or Equivalent,20-30%,35-55,0,120,N,268,-149.0,268.0,keep,1.0,80.4,0.0,671,12,2439,79,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Western Region,A Level or Equivalent,0-10%,35-55,0,120,N,268,-144.0,268.0,keep,1.0,95.4,0.0,1704,13,11229,144,16,2013,Oct,Stem,Distinction
FFF,2013J,M,North Western Region,A Level or Equivalent,30-40%,35-55,0,60,N,268,-148.0,268.0,keep,0.2,9.2,419.0,77,8,205,9,16,2013,Oct,Stem,Fail
FFF,2013J,M,South Region,Lower Than A Level,90-100%,0-35,0,120,N,268,-144.0,268.0,keep,1.0,92.6,0.0,819,13,4271,95,16,2013,Oct,Stem,Distinction
FFF,2013J,M,East Midlands Region,Lower Than A Level,10-20,0-35,0,120,N,268,-67.0,268.0,keep,1.0,75.8,0.0,1022,14,4994,117,16,2013,Oct,Stem,Pass
FFF,2013J,M,Scotland,A Level or Equivalent,40-50%,0-35,0,90,N,268,-107.0,268.0,keep,1.0,67.6,0.0,258,12,1091,35,16,2013,Oct,Stem,Pass
FFF,2013J,M,London Region,A Level or Equivalent,50-60%,0-35,0,60,N,268,-153.0,268.0,keep,1.0,67.6,0.0,475,13,2352,79,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,120,N,268,-149.0,268.0,keep,0.2,14.8,447.0,150,8,505,25,16,2013,Oct,Stem,Fail
FFF,2013J,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,268,-134.0,268.0,keep,1.0,72.6,0.0,351,9,1275,66,16,2013,Oct,Stem,Pass
FFF,2013J,M,London Region,Lower Than A Level,20-30%,0-35,0,60,N,268,-60.0,268.0,keep,1.0,87.6,0.0,772,12,3511,138,16,2013,Oct,Stem,Pass
FFF,2013J,F,Wales,Lower Than A Level,70-80%,0-35,0,60,N,268,-144.0,268.0,keep,1.0,78.6,0.0,817,14,3274,107,16,2013,Oct,Stem,Pass
FFF,2013J,M,South West Region,Lower Than A Level,10-20,0-35,0,90,N,268,-113.0,268.0,keep,1.0,81.0,0.0,1183,13,4303,178,16,2013,Oct,Stem,Pass
FFF,2013J,M,Wales,Lower Than A Level,20-30%,0-35,0,60,N,268,-93.0,268.0,keep,0.4,18.4,400.0,68,8,176,12,16,2013,Oct,Stem,Fail
FFF,2013J,M,London Region,A Level or Equivalent,50-60%,0-35,0,120,N,268,-185.0,268.0,keep,1.0,87.6,0.0,2100,14,13292,208,16,2013,Oct,Stem,Distinction
FFF,2013J,M,North Region,Lower Than A Level,20-30%,0-35,0,120,N,268,-46.0,268.0,keep,0.2,17.6,447.0,54,8,315,12,16,2013,Oct,Stem,Fail
FFF,2013J,M,West Midlands Region,A Level or Equivalent,70-80%,35-55,0,60,N,268,-16.0,268.0,keep,1.0,71.4,0.0,634,12,2245,82,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,120,N,268,-148.0,268.0,keep,1.0,74.8,0.0,582,13,2484,68,16,2013,Oct,Stem,Pass
FFF,2013J,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,268,-149.0,268.0,keep,1.0,69.0,0.0,324,13,1265,54,16,2013,Oct,Stem,Pass
FFF,2013J,F,Wales,A Level or Equivalent,10-20,0-35,0,120,N,268,-12.0,268.0,keep,1.0,52.2,0.0,737,14,2804,108,16,2013,Oct,Stem,Fail
FFF,2013J,M,London Region,A Level or Equivalent,10-20,0-35,0,120,N,268,-184.0,268.0,keep,1.0,67.4,0.0,678,12,3678,93,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Region,A Level or Equivalent,10-20,0-35,0,120,N,268,-184.0,268.0,keep,1.0,75.2,0.0,513,13,2252,80,16,2013,Oct,Stem,Pass
FFF,2013J,M,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,268,-71.0,268.0,keep,1.0,71.0,0.0,441,11,1569,73,16,2013,Oct,Stem,Pass
FFF,2013J,M,Wales,Lower Than A Level,60-70%,0-35,0,120,N,268,-164.0,268.0,keep,1.0,74.2,0.0,362,11,1194,68,16,2013,Oct,Stem,Pass
FFF,2013J,M,Scotland,Lower Than A Level,10-20,0-35,0,60,N,268,-65.0,268.0,keep,1.0,81.2,0.0,528,14,2409,51,16,2013,Oct,Stem,Pass
FFF,2013J,M,North Region,A Level or Equivalent,70-80%,0-35,0,60,N,268,-65.0,268.0,keep,1.0,79.4,0.0,847,14,3893,128,16,2013,Oct,Stem,Pass
FFF,2013J,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,120,N,268,-117.0,268.0,keep,0.8,53.8,173.0,346,10,1019,60,16,2013,Oct,Stem,Pass
FFF,2013J,F,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,60,N,268,-138.0,268.0,keep,1.0,79.4,0.0,1068,14,4751,124,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,268,-38.0,268.0,keep,1.0,54.2,0.0,622,11,2132,79,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Midlands Region,Lower Than A Level,80-90%,0-35,0,90,N,268,-144.0,268.0,keep,0.2,15.2,447.0,71,9,218,11,16,2013,Oct,Stem,Fail
FFF,2013J,M,London Region,Lower Than A Level,20-30%,0-35,0,60,N,268,-59.0,268.0,keep,0.2,13.2,447.0,60,9,146,8,16,2013,Oct,Stem,Fail
FFF,2013J,M,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,60,N,268,-149.0,268.0,keep,1.0,79.8,0.0,505,11,3266,67,16,2013,Oct,Stem,Pass
FFF,2013J,M,London Region,A Level or Equivalent,10-20,0-35,0,240,N,268,-65.0,268.0,keep,1.0,48.6,0.0,140,9,334,24,16,2013,Oct,Stem,Fail
FFF,2013J,M,London Region,A Level or Equivalent,60-70%,0-35,0,90,N,268,-127.0,268.0,keep,1.0,78.0,0.0,303,10,672,56,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-32.0,268.0,keep,1.0,87.6,0.0,824,14,3352,98,16,2013,Oct,Stem,Distinction
FFF,2013J,M,South Region,A Level or Equivalent,50-60%,0-35,0,90,N,268,-22.0,268.0,keep,0.4,23.2,400.0,179,11,768,24,16,2013,Oct,Stem,Fail
FFF,2013J,M,London Region,A Level or Equivalent,30-40%,0-35,0,60,N,268,-144.0,268.0,keep,1.0,90.0,0.0,449,13,2233,71,16,2013,Oct,Stem,Pass
FFF,2013J,M,South West Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-144.0,268.0,keep,1.0,74.2,0.0,814,14,2931,145,16,2013,Oct,Stem,Pass
FFF,2013J,M,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,268,-149.0,268.0,keep,1.0,60.2,0.0,292,11,1258,41,16,2013,Oct,Stem,Pass
FFF,2013J,M,South Region,HE Qualification,90-100%,0-35,0,60,N,268,-32.0,268.0,keep,0.4,31.6,400.0,171,8,544,21,16,2013,Oct,Stem,Fail
FFF,2013J,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,120,N,268,-90.0,268.0,keep,1.0,87.2,0.0,1169,13,4309,149,16,2013,Oct,Stem,Distinction
